from_id	to_id	weight
U1029	U1420	2
U1029	U1437	1
U1029	U1457	2
U1029	U1461	1
U1029	U1469	1
U1029	U1471	1
U1029	U1472	2
U1029	U1475	2
U1029	U1479	1
U1029	U1499	2
U1029	U1505	1
U1029	U1520	2
U1029	U1522	1
U1029	U1532	2
U1029	U1543	1
U1029	U1546	2
U1029	U15615	1
U1029	U16027	2
U1029	U1604	2
U1029	U1606	2
U1029	U1612	2
U1029	U16368	1
U1029	U18512	1
U1029	U26527	1
U1029	U32121	1
U1029	U35290	1
U1029	U41718	1
U1029	U44332	1
U1029	U44334	2
U1029	U44335	2
U1029	U44339	2
U10293	U29268	1
U10295	U10862	2
U10295	U12442	1
U10298	U10842	1
U103	U117	1
U103	U1957	1
U103	U2272	1
U103	U2829	1
U103	U6478	1
U1030	U47723	1
U10303	U12767	1
U10303	U19279	1
U10305	U13968	2
U10308	U12920	2
U10308	U19957	1
U10308	U30619	2
U10309	U15996	1
U10309	U21670	1
U10312	U15876	1
U10312	U17116	1
U10313	U15876	1
U10313	U15890	2
U10313	U20946	1
U10314	U10318	1
U10314	U10320	1
U10314	U10324	1
U10314	U10325	1
U10314	U11409	1
U10314	U41553	1
U10317	U10324	1
U10317	U30912	1
U10317	U40489	1
U10317	U45368	1
U10317	U46685	1
U10318	U10324	1
U10318	U10325	1
U10318	U11474	2
U10318	U17676	2
U10318	U19612	1
U10319	U10799	1
U10319	U11416	1
U10319	U24187	1
U10319	U26064	1
U10319	U28083	1
U10319	U53491	1
U10320	U10324	1
U10320	U10325	2
U10320	U24187	2
U10320	U28083	1
U10324	U46336	1
U10324	U49282	2
U10325	U19612	1
U10329	U11826	1
U10329	U24366	1
U10329	U27123	1
U10329	U34090	1
U10329	U36947	1
U1033	U29707	1
U1033	U29903	2
U1033	U30502	2
U10331	U29196	2
U10332	U11828	1
U10332	U32448	1
U10334	U25272	2
U10334	U27406	1
U10335	U13583	1
U10336	U14956	1
U10337	U15603	1
U10337	U19576	2
U10338	U11835	1
U10340	U11551	1
U10340	U25205	1
U10340	U32589	1
U10342	U37152	2
U10342	U38534	2
U10343	U20406	1
U10343	U25244	1
U10343	U36331	1
U10346	U25244	1
U10346	U32589	2
U10348	U10352	2
U10348	U10798	1
U10348	U21765	1
U10348	U23706	1
U10349	U15760	1
U10349	U18721	1
U10349	U21400	1
U10349	U22969	1
U10351	U19425	1
U10351	U19443	1
U10351	U19444	2
U10352	U10612	1
U10352	U10614	1
U10352	U12739	1
U10352	U13852	1
U10352	U19430	1
U10352	U21058	1
U10352	U23768	2
U10354	U14906	1
U10354	U22766	1
U10356	U20808	1
U10356	U31527	1
U10356	U55241	1
U10358	U17180	1
U10360	U10364	1
U10360	U22049	1
U10360	U34075	1
U10362	U15181	2
U10362	U15195	1
U10362	U26676	1
U10362	U34075	1
U10363	U10364	1
U10363	U10368	2
U10363	U22049	2
U10364	U10368	2
U10364	U13122	1
U10364	U15174	1
U10364	U25836	1
U10364	U32800	1
U10365	U11019	2
U10366	U10368	2
U10366	U28480	2
U10366	U35204	2
U10367	U58460	2
U10368	U11017	1
U10368	U11018	2
U10368	U11019	2
U10368	U12806	1
U10368	U13121	1
U10368	U16889	1
U10368	U19216	2
U10368	U20671	2
U10368	U22035	2
U10368	U24159	1
U10368	U26310	2
U10368	U26658	1
U10368	U26700	1
U10368	U26731	1
U10368	U27495	1
U10368	U34816	2
U10368	U35244	1
U10368	U37419	2
U10368	U39535	1
U10368	U52959	1
U10369	U22288	2
U10369	U43397	1
U10374	U21197	2
U10374	U22539	1
U10375	U25484	1
U10379	U20120	1
U10379	U21647	2
U10381	U12816	2
U10381	U35341	1
U10381	U40531	1
U10382	U17723	1
U10383	U41307	2
U10385	U14793	1
U10386	U18495	1
U10387	U41110	1
U10387	U41609	1
U10387	U48739	1
U10388	U13765	1
U10388	U16362	2
U10389	U13053	1
U10392	U21208	2
U10396	U23293	1
U10396	U25836	1
U10396	U32351	2
U10396	U44608	1
U10397	U16363	1
U10397	U50710	1
U10399	U22011	2
U10400	U13458	1
U10400	U41796	1
U10409	U12873	2
U10409	U13769	1
U10409	U16016	1
U1041	U1049	1
U1041	U2560	1
U1041	U8710	1
U10410	U10413	1
U10410	U21603	1
U10410	U23764	1
U10410	U24131	2
U10411	U10412	1
U10411	U10413	1
U10411	U10609	1
U10411	U25129	2
U10411	U25132	2
U10411	U26583	1
U10411	U29091	2
U10411	U29368	1
U10411	U31184	1
U10412	U10413	1
U10413	U24131	1
U10416	U17451	1
U10416	U21514	1
U10416	U25126	2
U10416	U29091	2
U10416	U33229	2
U10416	U41997	2
U10419	U11988	1
U1042	U1049	1
U1042	U3781	1
U10422	U12157	1
U10422	U52549	1
U10423	U17359	2
U10424	U14780	2
U10424	U16859	1
U10424	U28157	1
U10424	U29873	1
U10424	U37497	1
U10426	U37499	1
U10426	U52926	1
U10427	U35280	1
U10432	U20270	2
U10433	U10457	1
U10433	U12434	1
U10433	U17265	1
U10436	U31693	1
U10437	U18852	1
U10438	U20552	2
U10439	U18018	1
U1044	U7145	1
U10440	U21400	1
U10440	U43493	2
U10440	U45432	1
U10443	U29840	1
U10444	U41255	2
U10444	U46254	1
U10444	U50314	1
U10444	U50362	1
U10445	U49420	2
U10446	U13380	1
U10446	U14533	1
U10447	U13630	1
U10447	U21012	2
U1045	U10678	1
U1045	U10680	1
U1045	U10686	2
U1045	U10690	1
U1045	U10693	1
U1045	U10707	2
U1045	U10717	1
U1045	U3754	2
U1045	U5638	1
U10450	U18917	1
U10450	U26911	1
U10451	U19444	1
U10451	U34080	1
U10452	U19234	1
U10454	U13339	2
U10455	U10464	1
U10455	U22483	2
U10455	U23630	1
U10455	U26898	1
U10456	U27323	1
U10456	U50314	2
U10458	U10462	2
U10458	U10973	2
U10458	U11397	1
U10458	U23137	2
U10458	U42207	1
U1046	U19771	1
U1046	U2746	2
U1046	U2753	2
U1046	U29892	1
U10460	U10593	2
U10460	U38041	1
U10461	U15760	1
U10461	U21400	1
U10461	U49012	1
U10461	U52185	1
U10462	U23137	1
U10462	U26752	1
U10462	U42739	1
U10464	U53942	2
U10469	U12346	1
U1047	U2335	1
U10470	U25998	1
U10475	U10797	2
U10475	U11529	1
U10475	U24655	1
U10475	U32055	2
U10475	U35273	1
U10475	U37928	2
U10476	U10481	2
U10478	U34914	1
U10479	U20966	1
U10479	U27480	1
U1048	U11304	2
U10484	U19346	1
U10484	U20096	1
U10484	U23646	1
U10487	U32417	1
U10488	U17594	1
U10488	U22021	1
U10488	U59014	2
U10488	U61662	1
U1049	U1146	1
U1049	U1148	1
U1049	U1152	1
U1049	U1154	1
U10492	U17484	1
U10493	U12953	1
U10493	U14597	2
U10493	U15894	2
U10496	U19359	2
U10496	U42220	2
U10496	U45270	1
U10499	U18355	2
U10503	U21560	1
U10503	U45904	1
U10506	U12845	1
U10506	U13877	1
U10506	U16784	1
U10506	U24003	1
U10507	U26815	1
U10507	U29208	1
U10509	U13974	2
U10509	U16435	1
U1051	U1052	2
U1051	U1053	2
U10510	U14773	1
U10510	U15892	1
U10510	U40800	1
U10511	U12955	2
U10511	U13545	2
U10511	U16488	1
U10511	U21289	1
U10512	U16986	1
U10512	U28514	1
U10512	U53401	1
U10518	U10520	1
U10518	U13562	1
U10518	U15260	1
U10518	U15273	1
U10518	U15276	1
U10518	U30598	1
U10518	U37270	2
U1052	U11181	1
U1052	U39615	1
U10521	U13562	1
U10521	U18036	1
U10521	U37270	1
U10521	U38434	1
U10526	U30877	1
U10526	U31133	1
U1053	U1054	2
U1053	U11103	1
U1053	U12678	2
U1053	U14626	1
U1053	U18931	1
U1053	U2171	2
U1053	U21759	2
U1053	U21762	1
U1053	U2432	1
U1053	U31876	2
U1053	U46546	2
U1053	U47101	1
U1053	U47102	1
U1053	U47304	2
U1053	U47842	1
U1053	U5841	1
U1053	U7406	1
U1053	U9018	1
U1053	U9345	2
U1053	U9499	2
U10536	U11397	1
U10536	U11402	2
U10536	U11404	1
U10536	U11407	2
U10536	U11409	1
U10538	U16972	2
U1054	U12678	1
U1054	U56388	2
U10541	U22948	2
U10548	U20938	1
U10548	U27146	1
U10560	U22596	2
U10560	U22599	1
U10565	U18727	1
U10568	U13366	1
U1057	U46144	2
U10581	U12621	1
U10581	U20376	1
U10581	U29873	2
U10582	U10593	2
U10582	U11196	2
U10583	U10595	2
U10583	U43744	2
U10584	U13968	1
U10584	U17692	1
U10584	U18950	2
U10584	U27988	1
U10585	U19276	1
U10590	U53460	1
U10593	U11184	2
U10593	U11205	2
U10593	U11341	2
U10593	U11349	2
U10593	U11350	1
U10593	U11397	1
U10593	U12241	1
U10593	U15450	2
U10593	U17558	1
U10593	U18388	2
U10593	U18392	1
U10593	U18401	2
U10593	U19225	2
U10593	U19237	1
U10593	U19256	1
U10593	U38845	2
U10593	U42287	2
U10593	U43195	1
U10593	U44849	1
U10593	U46961	1
U10593	U56599	1
U10595	U12620	1
U10595	U12621	1
U10595	U15032	1
U10597	U14316	1
U1060	U11008	1
U1060	U2491	1
U1060	U53856	2
U1060	U60868	1
U10600	U13497	1
U10600	U29609	2
U10600	U29610	1
U10601	U11069	1
U10601	U12848	1
U10601	U18347	2
U10601	U18605	2
U10602	U42377	2
U10603	U38861	1
U10606	U25853	1
U10607	U12863	2
U10609	U13083	1
U10609	U15038	1
U10609	U16267	1
U10609	U16771	2
U10609	U19835	1
U10609	U20618	1
U10609	U20619	2
U10609	U20620	1
U10609	U21319	1
U10609	U23361	1
U10609	U25097	1
U10609	U29731	1
U10609	U31338	1
U10609	U31339	1
U10609	U33107	2
U10609	U33180	2
U10609	U39659	2
U10609	U41391	1
U10609	U41395	1
U1061	U46225	2
U10611	U12231	1
U10611	U12867	1
U10611	U18298	1
U10612	U18156	1
U10612	U19437	1
U10612	U19805	1
U10612	U21012	1
U10613	U13439	1
U10614	U11371	1
U10614	U15953	1
U10614	U23033	1
U10616	U26718	1
U10617	U17952	1
U10619	U12930	1
U10620	U11494	1
U10620	U11760	1
U10620	U17809	1
U10620	U31916	1
U10620	U52042	1
U10629	U14574	1
U1063	U1064	1
U10633	U10640	1
U10633	U18669	1
U10636	U53154	1
U10639	U11022	2
U10639	U13039	2
U10639	U20095	1
U10639	U21602	1
U10639	U21999	1
U10639	U26713	2
U10639	U34446	2
U10639	U39480	2
U10639	U42559	1
U10644	U44139	2
U10646	U10654	1
U10646	U12866	1
U10647	U10654	2
U10647	U26116	2
U10647	U50769	2
U10647	U54418	1
U1065	U44680	2
U10651	U37519	2
U10653	U14695	1
U10653	U22298	1
U10654	U21716	2
U10654	U49842	2
U10654	U54418	1
U10656	U10659	1
U10657	U12253	2
U10657	U16078	1
U10657	U24206	1
U10657	U24693	2
U10657	U24832	2
U10657	U24833	1
U10657	U24956	1
U10657	U32527	1
U10657	U32940	1
U10657	U38217	2
U10657	U39921	1
U10657	U46579	1
U10658	U10659	2
U10659	U11574	1
U10659	U62766	1
U1066	U4625	1
U10661	U29888	1
U10662	U12744	1
U10663	U10668	2
U10666	U31924	2
U10667	U13760	2
U10667	U31095	1
U10671	U11196	1
U10671	U11441	1
U10671	U18852	2
U10671	U23627	1
U10671	U33087	1
U10671	U33466	2
U10671	U47931	1
U10673	U11577	2
U10673	U14445	1
U10673	U18669	2
U10673	U21246	1
U10673	U24683	2
U10673	U25568	1
U10673	U36612	1
U10673	U46446	1
U10673	U46450	2
U10673	U46668	1
U10673	U47271	1
U10675	U20847	1
U10675	U20855	1
U10676	U20533	1
U10677	U11004	1
U10677	U14986	1
U10677	U18216	2
U10677	U20806	1
U10677	U23148	1
U10677	U30123	2
U10678	U14989	2
U10678	U20847	2
U10678	U22719	1
U10678	U31776	2
U10681	U25739	2
U10685	U10707	1
U10686	U14236	1
U10686	U36302	1
U10687	U20533	2
U10687	U26680	1
U10688	U11476	1
U10688	U19261	2
U10689	U10707	1
U10689	U15818	2
U10689	U20533	2
U10691	U12969	1
U10691	U17561	1
U10691	U19483	2
U10691	U22669	2
U10691	U25762	1
U10691	U25763	1
U10691	U27207	1
U10691	U41032	1
U10693	U54632	2
U10695	U19167	1
U10695	U26680	2
U10698	U10707	1
U107	U144	2
U1070	U1079	1
U10704	U10717	2
U10704	U14755	1
U10704	U29984	1
U10707	U10714	2
U10707	U10716	2
U10707	U15818	1
U10707	U16542	1
U10707	U60032	1
U10711	U10716	1
U10711	U26680	2
U10714	U14079	1
U10717	U28331	1
U10717	U37199	1
U10717	U54494	2
U10724	U14947	2
U10729	U14280	1
U10729	U25995	1
U10729	U26955	1
U10729	U33999	2
U10729	U36439	1
U10729	U36755	1
U1073	U1076	1
U1073	U1077	2
U1073	U11782	1
U1073	U2546	1
U1073	U4586	1
U10730	U14267	2
U10730	U14273	1
U10730	U23971	1
U10734	U10798	2
U10734	U10799	1
U10734	U23648	1
U10735	U12678	2
U10735	U23955	1
U10736	U14564	1
U10738	U10798	1
U10738	U17212	1
U10738	U25145	2
U10740	U10798	2
U10744	U12465	1
U10744	U14138	1
U10745	U25490	1
U10747	U10759	1
U10748	U14564	2
U10752	U10798	1
U10752	U10799	1
U10752	U29022	1
U10754	U10764	2
U10754	U15783	2
U10754	U18511	1
U10755	U10798	2
U10755	U20222	1
U10758	U11671	1
U10758	U12418	1
U10758	U13366	2
U10758	U14187	2
U10758	U15777	2
U10758	U19431	2
U10759	U10792	1
U10759	U10802	1
U1076	U1079	1
U1076	U21244	1
U10761	U10798	2
U10761	U13851	1
U10764	U17211	2
U10764	U34255	1
U10764	U46110	1
U10766	U37517	1
U10767	U10802	2
U10769	U12678	1
U10770	U14619	1
U10771	U20351	1
U10771	U39189	1
U10772	U10799	1
U10772	U11577	1
U10772	U11590	1
U10772	U56050	2
U10774	U11662	1
U10774	U18046	1
U10779	U10798	1
U10779	U10799	2
U10779	U13975	1
U10779	U14323	2
U10780	U10802	1
U10780	U16041	1
U10780	U20094	2
U10784	U22630	1
U10789	U16742	1
U10789	U19203	1
U10789	U25490	1
U10789	U35509	1
U1079	U1463	1
U1079	U2057	2
U1079	U2058	1
U1079	U21244	1
U1079	U22076	1
U1079	U2805	2
U1079	U34469	1
U1079	U43081	2
U1079	U46676	1
U1079	U6573	1
U10792	U10797	2
U10795	U13968	2
U10795	U18950	1
U10797	U10800	1
U10797	U10802	1
U10797	U19293	2
U10797	U19299	1
U10797	U36915	1
U10797	U37387	1
U10797	U45986	1
U10798	U10799	1
U10798	U11370	1
U10798	U13366	1
U10798	U15834	1
U10798	U18437	2
U10798	U22630	1
U10798	U23498	1
U10798	U28080	2
U10798	U38309	1
U10798	U54886	1
U10799	U14321	1
U10799	U23291	2
U10799	U23644	2
U10799	U24798	2
U10799	U25860	2
U1080	U1111	2
U1080	U4857	2
U10801	U61973	1
U10806	U19801	1
U10806	U29508	1
U10806	U29509	1
U10807	U30248	2
U10809	U23450	1
U1081	U6398	1
U1081	U6399	1
U10810	U12988	1
U10810	U13445	2
U10810	U16867	1
U10810	U18120	1
U10810	U27629	1
U10810	U27746	2
U10811	U36594	1
U10812	U29508	1
U10813	U24545	2
U10813	U25742	1
U10813	U25765	1
U10814	U13461	1
U10815	U15603	2
U10815	U27802	1
U10817	U28354	1
U10819	U12974	1
U1082	U1109	2
U1082	U4600	1
U1082	U5769	1
U1082	U8482	1
U10824	U10956	1
U10825	U12974	1
U10826	U14956	2
U10826	U20844	1
U10829	U20897	2
U10829	U37639	1
U1083	U17617	1
U10830	U10908	1
U10830	U11615	2
U10830	U13468	1
U10830	U14885	2
U10830	U14941	1
U10830	U15570	1
U10830	U15588	1
U10830	U15592	1
U10830	U17187	1
U10830	U19418	1
U10830	U19421	1
U10830	U19422	1
U10830	U19519	1
U10830	U19566	1
U10830	U19576	1
U10830	U19590	2
U10830	U22295	1
U10830	U22337	1
U10830	U22760	1
U10830	U24971	1
U10830	U24975	2
U10830	U24980	1
U10830	U24986	1
U10830	U25082	1
U10830	U25279	2
U10830	U25660	1
U10830	U25663	1
U10830	U26091	1
U10830	U26337	1
U10830	U26864	2
U10830	U26953	1
U10830	U27400	1
U10830	U27403	2
U10830	U27406	2
U10830	U27719	1
U10830	U27800	2
U10830	U27828	2
U10830	U30957	2
U10830	U31044	1
U10830	U31218	1
U10830	U32159	2
U10830	U32523	2
U10830	U35276	1
U10830	U36333	1
U10830	U36721	2
U10830	U36935	1
U10830	U36947	1
U10830	U38811	1
U10830	U43770	1
U10831	U12974	1
U10831	U20894	1
U10832	U10922	1
U10832	U14125	1
U10832	U16535	1
U10832	U20246	1
U10832	U25257	1
U10832	U28307	1
U10832	U28367	1
U10833	U12974	1
U10833	U18476	1
U10834	U17765	1
U10834	U24684	2
U10837	U16175	1
U10837	U16177	1
U10837	U16182	1
U10837	U23194	1
U10837	U28362	1
U1084	U17743	2
U1084	U17745	2
U10840	U27952	2
U10840	U27956	1
U10842	U13842	1
U10842	U15124	1
U10842	U23221	1
U10844	U10851	1
U10844	U10854	1
U10844	U10855	1
U10844	U10856	2
U10844	U10857	1
U10844	U10860	2
U10844	U10862	1
U10844	U10864	1
U10844	U18302	1
U10844	U33534	2
U10846	U14626	2
U10846	U19225	1
U10848	U37455	1
U10849	U10854	1
U10849	U12894	1
U10849	U16973	1
U10849	U33534	2
U10851	U16971	2
U10851	U26918	1
U10854	U10858	2
U10854	U10860	1
U10854	U10864	1
U10854	U13923	1
U10854	U22408	2
U10854	U33534	1
U10854	U57314	1
U10855	U10864	1
U10857	U10858	2
U10857	U10860	2
U10857	U11958	1
U10858	U10860	2
U10858	U10862	2
U10858	U10864	2
U10858	U13375	1
U10858	U16972	2
U10858	U20353	1
U10858	U21519	2
U10858	U24186	2
U10858	U24187	2
U10858	U33534	1
U10858	U40211	1
U10858	U46089	1
U10858	U57314	1
U10859	U10860	1
U10859	U10862	1
U10859	U13385	2
U10859	U19381	1
U10859	U23221	2
U10859	U40211	2
U1086	U1094	1
U1086	U1242	1
U1086	U1288	1
U1086	U14453	1
U1086	U4919	1
U10860	U10862	2
U10860	U10864	1
U10860	U18302	2
U10860	U19247	2
U10860	U21519	2
U10860	U33534	2
U10860	U57314	2
U10861	U18302	1
U10862	U10863	1
U10862	U10864	1
U10862	U11945	2
U10862	U12496	1
U10862	U13375	1
U10862	U16970	1
U10862	U16971	1
U10862	U16972	2
U10862	U18303	2
U10862	U31699	1
U10862	U33534	2
U10862	U40211	1
U10862	U42565	2
U10862	U57314	1
U10863	U33534	2
U10864	U21519	1
U10864	U33534	1
U10868	U27767	2
U10869	U12477	1
U10869	U20470	1
U10869	U27755	1
U1087	U10862	1
U1087	U14460	1
U1087	U23906	1
U1087	U23911	1
U1087	U23912	1
U1087	U5769	1
U1087	U6415	1
U10870	U12375	1
U10870	U22282	1
U10870	U29196	1
U10870	U37643	1
U10871	U19749	2
U10871	U20468	2
U10872	U19586	2
U10873	U12327	2
U10879	U14688	1
U1088	U10396	2
U1088	U12121	2
U1088	U13122	1
U1088	U17427	1
U1088	U3236	1
U10881	U15577	1
U10881	U15595	2
U10881	U24993	1
U10881	U25741	1
U10881	U27123	1
U10883	U15181	1
U10883	U22929	1
U10883	U28821	2
U10883	U28877	1
U10884	U13005	1
U10884	U16684	1
U10884	U25245	1
U10884	U31931	1
U10885	U11499	1
U10885	U13235	1
U10885	U32081	2
U10886	U14253	1
U10886	U24980	1
U10886	U32645	2
U10887	U11804	1
U10887	U35039	1
U10887	U35133	2
U10888	U28308	1
U10888	U35133	1
U10889	U10956	1
U10889	U13013	1
U10890	U11828	1
U10891	U10956	1
U10892	U32582	1
