from_id	to_id	weight
U10366	U15377	2
U10369	U11168	2
U10369	U11172	2
U10369	U11173	1
U10369	U13819	1
U10369	U15149	2
U10369	U20180	1
U10369	U24116	1
U10369	U28037	1
U10369	U29955	1
U10369	U31912	1
U10369	U31916	1
U10369	U32620	1
U10369	U34819	2
U10369	U38534	1
U10369	U38918	1
U10373	U22367	1
U10374	U11518	1
U10374	U15105	1
U10374	U15111	1
U10374	U16324	1
U10374	U16549	1
U10374	U20408	2
U10374	U26425	1
U10374	U26777	1
U10380	U11323	1
U10388	U16385	1
U10392	U21391	1
U10392	U21917	1
U10392	U22544	2
U10392	U28935	1
U10392	U30728	1
U10392	U32619	1
U10392	U33913	1
U10396	U33913	2
U104	U17142	1
U104	U9164	2
U10408	U28751	1
U1041	U2336	1
U10432	U10446	1
U10435	U18420	1
U10436	U11278	1
U10446	U16247	1
U10447	U17626	1
U10447	U17637	1
U1045	U10354	1
U1045	U10691	2
U1045	U10695	1
U10469	U19879	1
U1047	U5091	1
U10475	U11057	2
U10475	U11063	1
U10475	U11064	2
U10475	U15727	1
U10475	U24043	1
U10475	U30922	1
U10478	U28189	1
U10479	U17583	1
U10479	U17720	1
U10487	U14260	1
U10487	U25997	1
U10487	U31105	1
U10491	U10498	2
U10493	U13546	1
U10497	U10498	1
U10497	U10500	2
U10497	U13761	1
U10498	U10500	2
U10518	U10524	1
U10519	U53336	1
U1055	U13104	2
U10566	U56742	1
U10581	U29989	1
U10600	U29603	1
U10600	U29608	2
U10601	U15618	1
U10601	U17855	1
U10601	U21273	1
U10601	U33913	2
U10602	U19635	2
U10606	U29832	1
U10606	U35588	1
U10607	U13852	1
U10611	U23862	1
U10650	U27204	1
U10650	U28647	1
U10657	U11710	1
U10657	U12254	1
U10657	U24830	2
U10657	U25129	1
U10657	U26232	1
U10674	U27125	1
U10674	U27719	1
U10677	U17100	1
U10677	U18644	1
U10677	U25580	1
U10677	U30119	1
U10678	U14964	1
U10680	U12380	1
U10685	U10695	1
U10685	U10703	2
U10685	U29169	1
U10689	U10703	2
U10691	U24477	1
U10691	U25213	1
U10691	U25823	1
U10691	U30752	1
U10695	U17305	1
U10695	U32608	1
U1070	U1072	2
U1070	U1074	1
U1071	U1072	1
U1072	U1074	1
U10727	U27474	1
U10727	U33797	1
U10729	U12329	1
U10729	U12645	1
U10729	U21915	1
U10729	U27474	1
U10729	U31754	1
U10729	U34397	2
U10729	U34400	1
U10737	U19424	1
U10738	U25141	1
U10740	U27825	2
U10744	U17112	2
U10744	U18903	1
U10744	U21319	1
U10745	U24607	2
U10747	U14137	1
U10747	U14311	1
U10747	U19103	1
U10747	U24607	1
U10753	U12442	1
U10777	U20094	1
U108	U11375	1
U10807	U13518	1
U10807	U27784	1
U10809	U22671	1
U10810	U35602	1
U10814	U32824	2
U10817	U40202	1
U10818	U27849	1
U10818	U30776	1
U10818	U32380	1
U10820	U19315	1
U10820	U35032	1
U10822	U15348	2
U10822	U28905	1
U10826	U12977	1
U1083	U15886	1
U1083	U4563	1
U1083	U5194	1
U1083	U5386	1
U1083	U5863	1
U10832	U25804	1
U10834	U14118	2
U1084	U17734	2
U1084	U5386	1
U1084	U7061	2
U1085	U28877	1
U1086	U1091	1
U1087	U10300	1
U1087	U4919	2
U10871	U12214	1
U10872	U40044	2
U1088	U6542	1
U10881	U14673	1
U10881	U20343	1
U10881	U27119	1
U10884	U10898	1
U10884	U11316	1
U10886	U12485	1
U10887	U13925	1
U10887	U23704	1
U10889	U10903	1
U10891	U11265	1
U10891	U11913	1
U10891	U12201	2
U10891	U12972	2
U10894	U21670	1
U10896	U11371	1
U10896	U24789	1
U10896	U24938	1
U10896	U27042	1
U10897	U10999	1
U10898	U14251	2
U10898	U20336	1
U10898	U34397	1
U10898	U34857	1
U10898	U36654	1
U10899	U22321	1
U10899	U25221	1
U109	U7209	1
U10900	U17293	1
U10900	U18414	1
U10900	U30698	1
U10903	U17096	1
U10903	U23075	1
U10908	U26864	1
U10908	U36935	1
U10909	U20880	1
U10909	U34045	2
U1091	U5858	2
U1091	U8472	1
U1091	U8474	1
U10911	U10921	1
U10912	U17100	1
U10914	U18856	2
U10914	U25356	1
U10914	U54460	1
U10919	U13474	1
U10919	U17295	1
U10919	U28280	1
U10919	U36748	1
U10919	U40002	1
U10921	U20905	1
U10926	U10932	1
U10926	U11790	1
U10926	U17138	1
U10927	U25205	1
U10927	U27800	1
U10929	U22279	2
U10929	U25206	1
U10929	U25282	1
U10930	U31736	1
U10930	U32397	2
U10930	U36071	1
U10934	U11831	2
U10934	U21810	1
U10936	U21809	2
U10936	U24436	2
U10936	U26356	1
U10936	U26434	1
U10936	U38810	2
U10936	U40002	1
U10937	U11727	1
U10937	U14685	1
U10937	U28232	1
U10938	U25997	2
U10939	U18468	1
U10939	U26198	1
U10939	U27398	2
U10939	U30121	1
U10939	U32460	2
U10939	U35778	2
U10940	U39431	1
U10940	U42450	2
U10941	U13181	1
U10941	U25655	1
U10943	U19573	1
U10943	U20800	1
U10943	U28986	1
U10943	U33981	1
U10947	U25224	1
U10947	U27218	1
U10947	U27387	1
U10947	U39889	1
U10948	U14218	1
U10948	U18470	1
U10948	U20587	1
U10948	U22678	1
U10948	U26199	1
U10948	U27218	1
U10948	U27514	1
U10948	U28232	1
U10950	U21810	1
U10993	U28624	1
U11000	U24040	1
U11000	U31634	1
U11004	U18641	2
U11008	U15640	1
U11009	U14098	1
U11009	U22910	2
U11009	U26142	2
U11009	U31539	2
U11011	U17804	1
U11012	U22367	1
U11013	U16024	1
U11014	U11019	1
U11014	U26966	1
U11017	U26313	1
U11019	U13888	2
U11019	U16889	1
U11019	U21135	1
U11019	U25836	2
U11019	U26968	1
U11019	U31823	1
U11019	U31916	2
U11020	U26701	1
U11020	U34284	1
U11020	U38627	1
U11020	U39856	1
U11022	U11631	2
U11022	U18290	1
U11022	U20073	1
U11022	U20927	2
U11022	U22320	2
U11022	U23047	1
U11024	U18678	1
U11024	U22367	2
U11024	U26699	1
U11024	U26701	2
U11024	U26891	1
U11024	U38221	1
U11028	U22740	1
U11030	U39440	1
U11036	U28071	1
U11037	U15142	1
U11038	U12035	2
U11038	U14422	1
U11038	U24116	2
U11038	U28068	1
U11041	U25038	1
U11042	U12033	1
U11042	U21982	2
U11042	U24447	2
U11042	U28069	2
U11042	U32623	2
U11042	U34480	2
U11049	U37975	1
U11055	U27689	2
U11056	U15811	1
U11056	U19880	2
U11065	U12259	1
U11065	U25844	1
U11067	U11073	1
U11069	U11071	1
U11069	U17787	2
U11069	U24771	1
U11071	U11518	1
U11071	U17787	2
U11071	U20082	2
U11071	U24553	1
U11071	U27603	2
U11071	U29740	2
U11072	U20349	1
U11072	U24789	1
U11075	U21543	2
U11076	U20058	2
U11077	U19006	1
U11078	U13857	1
U11079	U11521	1
U11079	U26509	1
U11082	U14661	1
U11082	U20172	2
U11087	U24591	2
U11094	U12336	1
U11094	U12582	1
U11094	U12587	1
U11094	U12602	1
U11094	U14789	1
U11094	U18867	1
U11094	U28338	2
U11095	U11950	2
U11096	U16411	1
U11096	U16413	1
U111	U1201	2
U111	U1743	1
U111	U24439	1
U111	U4700	2
U111	U488	1
U111	U520	1
U111	U523	1
U111	U525	1
U111	U533	1
U111	U606	2
U111	U6119	1
U111	U7065	1
U11107	U16689	1
U11107	U16704	1
U11107	U16711	1
U11108	U20057	2
U11109	U19064	2
U11109	U23165	2
U11112	U11660	1
U11112	U14499	1
U11113	U11122	1
U11114	U12259	1
U11114	U16312	1
U11114	U16326	2
U11117	U30444	1
U11119	U26788	1
U11120	U24495	2
U11120	U34694	1
U11123	U24773	1
U11124	U24789	2
U11125	U12259	2
U11125	U21069	1
U11126	U12259	2
U11126	U15054	2
U11126	U20265	1
U11126	U21543	1
U11126	U21896	1
U11127	U15656	2
U11133	U26663	1
U11147	U27043	1
U11147	U30182	1
U11147	U31840	1
U11147	U39529	1
U11148	U27245	1
U11149	U11518	1
U11149	U26909	1
U11149	U27048	1
U11149	U33589	1
U11150	U16312	1
U11150	U26800	1
U11150	U26832	1
U11150	U27245	1
U11150	U30182	1
U11151	U12259	1
U11151	U17451	2
U11151	U18884	1
U11151	U24938	1
U11151	U26832	1
U11151	U31840	2
U11151	U31841	2
U11152	U21543	2
U11152	U27245	1
U11153	U19713	1
U11153	U24216	1
U11153	U29572	1
U11153	U30058	1
U11153	U32671	1
U11161	U27249	1
U11163	U25574	1
U11164	U16024	1
U11165	U11172	1
U11165	U12489	2
U11165	U27350	1
U11165	U29073	2
U11165	U29883	2
U11165	U33886	2
U11165	U36412	1
U11165	U40645	1
U11165	U42479	1
U11166	U12011	2
U11166	U15157	2
U11166	U15158	2
U11166	U24113	2
U11166	U28071	2
U11168	U13991	1
U11168	U22367	2
U11168	U23686	2
U11168	U26701	1
U11168	U29883	2
U11168	U34691	1
U11169	U38627	1
U11171	U26701	2
U11171	U34817	1
U11172	U26701	1
U11172	U38918	1
U11174	U15049	2
U11181	U30612	1
U11191	U16874	2
U11191	U31383	2
U112	U8571	1
U11224	U11952	1
U11224	U14625	1
U11224	U19156	1
U11224	U20007	2
U1123	U12751	1
U1123	U1302	1
U1123	U1315	2
U1123	U2712	2
U11232	U32978	1
U11234	U16989	2
U11238	U25426	2
U11242	U24200	1
U11242	U29486	2
U11242	U31321	1
U11242	U32983	2
U11242	U41142	2
U11247	U16989	2
U11247	U32980	1
U11248	U25426	2
U11257	U23133	1
U11260	U15570	1
U11265	U13484	1
U11265	U14687	1
U11265	U15353	1
U11265	U16534	1
U11265	U16567	1
U11265	U28979	1
U11265	U33545	1
U11268	U19105	1
U11268	U19573	2
U11268	U22298	1
U11268	U23186	1
U11268	U25157	1
U11271	U11493	1
U11271	U13011	1
U11271	U14941	1
U11271	U22435	1
U11271	U27298	1
U11274	U18414	1
U11274	U20725	1
U11275	U19539	1
U11275	U30197	2
U11278	U12279	2
U11278	U12856	2
U11278	U16221	1
U11278	U18296	1
U11278	U21834	1
U11278	U25959	1
U11278	U29989	2
U11279	U16899	1
U11292	U37885	1
U11314	U13007	2
U11314	U14659	1
U11315	U19317	1
U11315	U28232	1
U11316	U12975	1
U11317	U15591	1
U11318	U14220	1
U11318	U14235	1
U11318	U26212	1
U11319	U14257	1
U11321	U19474	2
U11321	U25254	2
U11321	U46829	2
U11323	U12585	1
U11323	U12609	1
U11323	U18404	2
U11323	U27557	2
U11323	U28232	2
U11323	U28338	2
U11324	U11820	2
U11324	U12980	1
U11324	U18470	1
U11324	U20025	1
U11324	U20285	2
U11325	U15403	1
U11325	U23059	1
U11325	U25330	1
U11325	U26952	1
U11325	U27218	1
U11325	U27905	1
U11325	U33986	1
U11325	U39889	1
U1133	U9075	1
U1133	U9079	2
U1135	U1137	1
U1135	U1234	2
U1135	U2109	1
U1135	U2291	2
U1135	U2402	2
U1137	U1286	1
U1137	U1289	1
U1137	U1311	1
U1137	U2308	1
U1137	U3827	1
U11371	U13735	1
U11371	U21889	2
U11371	U22611	1
U11371	U22612	1
U11371	U22614	1
U11378	U20058	2
U11381	U33313	1
U11384	U19102	1
U11385	U20190	1
U11385	U25844	1
U11385	U36037	1
U11385	U39433	1
U11386	U12584	1
U11386	U39824	1
U11388	U13819	1
U11388	U15170	1
U11388	U24324	1
U11388	U26891	2
U11389	U12475	1
U11389	U12553	2
U11389	U20927	1
U11389	U21950	2
U11389	U22165	1
U11389	U24530	1
U11389	U24553	1
U11389	U24639	1
U11389	U24767	2
U11389	U26297	1
U11389	U27061	1
U11389	U30367	2
U11389	U39485	1
U11389	U39487	1
U1139	U12159	1
U11390	U24508	1
U11390	U25942	2
U11390	U38217	1
U11390	U38307	1
U11392	U19158	1
U11425	U15032	1
U11435	U25097	1
U11453	U11656	1
U11453	U16752	1
U11453	U20958	1
U11453	U21747	1
U11453	U21912	1
U11453	U22320	1
U11453	U25617	1
U11453	U26141	1
U11453	U31840	1
U11453	U31841	2
U11453	U36585	2
U11493	U15580	2
U11494	U15584	1
U11495	U45451	1
U11498	U13425	1
U11498	U26822	1
U115	U13032	1
U115	U14130	1
U115	U239	1
U115	U4215	1
U115	U4401	1
U1150	U2623	1
U1150	U5688	1
U11502	U11525	1
U11502	U11531	1
U11502	U12259	1
U11503	U15727	1
U11504	U16549	1
U11505	U13987	2
U11508	U20684	1
U11510	U16658	1
U11510	U16790	1
U11511	U21680	1
U11516	U20058	1
U11517	U14360	1
U11517	U27102	1
U11518	U11636	1
U11518	U11863	1
U11518	U16700	1
U11518	U17604	1
U11518	U18387	1
U11518	U24789	1
U11518	U26150	1
U11518	U39486	1
U1152	U9244	1
U11522	U13987	1
U11524	U32602	1
U11525	U13426	1
U11525	U14140	1
U11525	U20975	1
U11525	U21263	1
U11525	U25126	1
U11527	U11919	1
U11527	U12328	1
U11527	U27048	1
U11527	U27603	1
U11531	U21254	2
U11534	U23877	2
U11535	U19505	1
U11535	U26138	1
U11542	U23390	2
U11544	U11783	1
U11544	U14205	1
U11544	U14241	2
U11544	U25231	1
U11549	U11799	1
U11549	U11810	1
U11549	U24366	1
U11549	U25803	1
U11549	U27624	1
U11549	U27655	1
U11549	U28554	1
U11549	U36235	1
U11550	U26937	1
U11554	U14235	1
U11554	U14690	1
U11554	U20027	2
U11554	U31284	1
U11554	U36395	1
U11558	U23375	1
U11559	U11564	1
U11559	U13572	1
U11559	U19015	1
U11559	U20050	1
U11559	U20322	1
U11559	U30593	1
U1156	U3038	1
U1156	U3094	1
U11560	U14795	1
U11565	U12567	1
U11566	U30182	1
U11566	U31840	1
U1157	U2551	1
U11576	U12056	1
U11576	U12638	1
U11601	U13366	1
U11601	U15999	1
U11601	U23201	1
U11605	U11608	2
U11605	U11610	2
U11605	U11613	1
U11605	U11617	1
U11606	U15243	1
U11608	U35457	1
U11613	U55527	1
U11615	U29469	1
U11615	U34019	2
U11615	U34733	1
U11622	U27309	2
U11630	U11842	1
U11630	U16323	1
U11630	U17166	2
U11630	U20304	1
U11630	U20312	1
U11630	U20684	1
U11630	U24938	1
U11630	U27042	1
U11631	U11649	2
U11631	U11849	1
U11631	U13311	2
U11631	U18290	1
U11631	U18840	1
U11631	U20073	1
U11631	U27047	1
U11631	U27596	1
U11632	U16702	2
U11637	U13189	1
U11637	U16702	2
U11637	U19159	1
U11637	U20095	1
U11637	U20958	1
U11637	U31840	1
U11639	U11651	1
U11644	U17449	2
U11644	U21197	2
U11644	U21809	1
U11644	U25086	1
U11644	U25487	2
U11644	U26138	2
U11644	U30858	1
U11645	U11932	1
U11645	U13186	1
U11645	U13189	1
U11645	U13578	1
U11645	U19621	1
U11645	U22952	1
U11645	U28215	1
U11645	U40113	1
U11646	U17547	1
U11646	U26297	1
U11647	U26273	1
U11648	U18845	1
U11648	U22320	1
U11649	U11740	1
U11649	U13910	2
U11649	U13936	1
U11649	U13954	2
U11649	U14499	1
U11649	U16283	1
U11649	U16714	1
U11649	U20958	1
U11649	U21455	1
U11649	U22320	2
U11649	U34480	1
U11649	U37145	1
U11650	U22320	1
U11653	U11921	1
U11653	U13581	1
U11653	U21254	1
U11653	U24691	1
U11654	U11950	1
U11654	U18290	1
U11654	U19103	1
U11656	U15356	2
U11656	U26035	1
U11656	U26709	1
U11660	U11760	2
U11663	U17112	1
U11664	U11668	1
U11664	U33206	2
U11668	U23904	2
U11670	U18046	1
U11679	U20244	1
U11680	U25224	1
U11682	U25224	1
U11684	U20058	2
U11684	U56742	2
U117	U14795	1
U117	U26382	2
U117	U26440	2
U117	U27174	1
U117	U6053	1
U117	U8392	1
U11702	U20347	1
U11702	U22914	1
U11708	U11710	1
U11710	U21705	1
U11715	U13004	1
U11715	U16549	1
U11716	U22096	1
U11716	U24847	1
U11716	U31763	1
U11718	U30776	2
U11719	U21379	1
U11720	U18544	2
U11720	U24656	1
U11720	U46079	1
U11721	U21069	1
U11723	U14235	2
U11723	U14258	1
U11723	U17064	1
U11723	U17720	1
U11723	U22372	1
U11723	U33357	1
U11727	U20029	1
U11727	U25086	1
U11727	U27479	2
U11727	U32602	1
U11728	U53293	1
U11730	U24428	1
U11734	U27095	1
U11734	U27096	1
U11735	U20182	1
U11737	U33137	2
U11739	U24553	1
U11740	U26332	1
U11741	U11759	1
U11741	U21341	1
U11741	U42479	1
U11748	U25124	1
U11749	U13910	2
U11749	U13936	1
U11749	U16704	1
U11749	U16708	1
U11751	U15689	1
U11751	U28291	1
U11751	U54293	1
U11752	U13987	2
U11752	U22952	1
U11752	U29428	2
U11752	U32069	2
U11752	U39440	1
U11753	U18372	1
U11753	U26158	1
U11753	U27098	1
U11753	U31915	1
U11755	U26158	1
U11755	U26917	1
U11755	U30283	1
U11755	U48560	1
U11756	U26917	1
U11756	U27101	1
U11756	U33329	1
U11758	U38854	2
U11759	U13579	1
U11759	U18273	1
U11760	U11914	2
U11760	U26142	2
U11761	U13573	1
U11761	U24213	1
U11761	U29717	2
U11761	U37143	1
U11783	U14075	2
U11785	U11792	1
U11789	U18414	1
U11790	U32997	1
U11792	U15246	1
U11792	U17246	1
U11795	U31736	1
U11795	U36927	2
U11799	U14262	1
U11799	U15354	2
U118	U1243	1
U118	U154	2
U118	U19071	1
U118	U27559	1
U118	U8117	1
U11803	U25587	1
U11803	U27689	1
U11803	U28189	2
U1181	U20972	1
U11810	U12324	1
U11810	U14262	1
U11810	U15587	2
U11810	U17237	1
U11810	U27619	1
U11811	U28187	2
U11814	U22914	1
U11814	U25082	1
U11814	U25224	2
U11814	U27719	1
U11814	U32003	1
U11816	U20816	1
U11816	U20880	1
U11816	U22740	1
U11816	U23961	1
U11816	U25217	1
U11816	U25220	1
U11816	U25382	1
U11816	U31201	1
U11816	U34713	1
U11816	U34714	1
U11816	U34973	1
U11816	U35002	1
U11816	U36289	1
U11816	U53980	1
U11817	U11819	1
U1182	U17485	1
U1182	U23375	1
U1182	U8145	1
U11820	U12992	1
U11820	U22321	2
U11824	U15354	2
U11824	U28799	1
U11831	U13484	1
U11831	U14666	2
U11831	U15382	1
U11831	U22336	2
U11831	U22355	1
U11832	U15417	2
U11832	U28545	1
U11839	U11850	1
U11839	U11863	1
U1184	U12884	1
U1184	U13265	1
U1184	U19878	2
U1184	U19882	2
U1184	U4401	1
U11840	U20095	1
U11842	U11985	1
U11842	U12899	1
U11842	U13857	1
U11842	U16784	1
U11842	U24008	1
U11843	U12259	1
U11843	U19144	1
U11844	U20028	2
U11845	U16702	1
U11846	U11881	2
U11847	U12249	1
U11848	U19144	2
U11848	U19632	1
U11848	U25974	2
U11848	U26959	1
U11848	U27060	1
U11849	U12267	2
U11849	U13987	2
U11849	U15210	2
U11849	U16322	1
U11849	U24182	2
U11849	U24789	2
U11849	U29047	1
U11849	U32640	1
U11849	U39905	1
U11850	U22982	2
U11854	U16322	1
U11854	U20309	1
U11854	U27245	1
U11854	U32066	1
U11859	U11882	1
U11859	U11951	1
U11859	U12267	2
U11859	U24918	2
U11859	U25129	1
U11863	U17560	1
U11863	U24789	1
U11865	U22901	1
U11865	U35089	1
U11870	U16322	2
U11876	U13573	1
U11876	U30182	1
U11876	U36231	2
U11876	U44342	1
U11877	U32066	2
U11877	U39905	1
U11878	U11952	2
U11878	U16322	1
U11878	U25129	1
U11879	U12267	2
U11879	U16324	1
U11879	U27605	1
U1188	U1209	1
U11880	U21980	1
U11881	U13310	2
U11881	U16319	1
U11881	U24789	2
U11881	U24938	1
U11882	U16322	2
U11882	U20008	1
U11882	U23873	1
U11882	U29097	1
U11883	U20060	1
U11883	U26412	1
U11883	U26413	1
U11883	U36724	1
U11883	U39779	2
U11883	U53894	1
U11900	U52304	1
U11911	U44057	2
U11913	U19123	1
U11914	U29717	1
U11916	U21499	2
U11917	U34687	1
U11918	U16969	1
U11919	U13670	1
U11919	U13919	1
U11919	U14689	2
U11919	U16708	1
U11919	U20178	1
U11921	U13228	2
U11921	U16373	1
U11921	U18893	1
U11921	U20040	1
U11921	U21683	1
U11921	U26332	1
U11921	U27069	2
U11925	U19326	1
U11926	U11950	1
U1193	U10921	1
U1193	U19505	1
U11932	U11950	1
U11936	U34687	2
U11936	U38782	2
U1194	U12541	2
U1194	U2967	1
U11948	U13181	1
U11948	U15382	1
U11948	U16043	1
U11948	U16051	1
U11948	U19539	1
U11950	U15498	1
U11950	U28215	1
U11951	U24894	1
U11951	U26959	1
U11951	U27245	1
U11951	U31840	1
U11951	U33589	1
U11952	U16920	1
U11952	U20260	2
U1197	U1470	2
U1197	U2517	1
U1197	U9115	1
U11985	U12585	1
U11985	U23380	1
U11985	U29047	1
U11991	U26763	1
U120	U1734	1
U12006	U15149	1
U12007	U25574	1
U12009	U21135	1
U12011	U12033	1
U12011	U12035	1
U12011	U15155	1
U12011	U19610	1
U12011	U28069	1
U12011	U28071	1
U12012	U15046	1
U12012	U27166	1
U12013	U21587	2
U12013	U28075	2
U12014	U12025	1
U12014	U20366	2
U12014	U20947	1
U12014	U33347	1
U12016	U12023	1
U12016	U34480	2
U12017	U26666	1
U12019	U15163	1
U12019	U21982	2
U12020	U37025	1
U12021	U26593	1
U12021	U29955	2
U12023	U12033	1
U12023	U21860	1
U12023	U26891	1
U12023	U34410	1
U12023	U34691	1
U12024	U24324	1
U12024	U25158	1
U12024	U28069	1
U12024	U30727	2
U12024	U33349	1
U12024	U39947	2
U12025	U12039	1
U12025	U12044	2
U12025	U16032	2
U12025	U19206	2
U12025	U22052	1
U12025	U24482	2
U12025	U33347	2
U12033	U12035	1
U12033	U12044	1
U12033	U12791	1
U12033	U15149	1
U12033	U16029	1
U12033	U22622	1
U12033	U22982	1
U12033	U31915	1
U12034	U12652	1
U12034	U15515	1
U12034	U20167	1
U12034	U21090	1
U12034	U22544	1
U12034	U32621	1
U12035	U16032	1
U12035	U26617	2
U12035	U26891	2
U12035	U28073	1
U12035	U28258	1
U12035	U33349	2
U12035	U41453	2
U12036	U25572	1
U12036	U26891	1
U12036	U29955	1
U12036	U32354	1
U12036	U34480	1
U12036	U43862	2
U12037	U32276	1
U12038	U43396	1
U12039	U30727	2
U12040	U13819	1
U12040	U15163	1
U12040	U21982	1
U12041	U14367	1
U12041	U22320	1
U12041	U27061	1
U12041	U33347	1
U12041	U38567	1
U12042	U12328	2
U12042	U19071	1
U12042	U20289	1
U12042	U20307	1
U12042	U23864	1
U12042	U44830	1
U12043	U15677	1
U12043	U25941	2
U12043	U28068	2
U12043	U28069	1
U12043	U34480	2
U12044	U28069	1
U1206	U15054	2
U12061	U30037	1
U12062	U23532	1
U12066	U28624	1
U12068	U30303	2
U12069	U30444	2
U12075	U50532	1
U1208	U1986	1
U1208	U2297	1
U12085	U35259	2
U12098	U12099	2
U12099	U14609	1
U12099	U14610	2
U12099	U16652	2
U12108	U15054	1
U12108	U16020	2
U12108	U21460	1
U1211	U26822	1
U1211	U9337	1
U1212	U10675	1
U1212	U10911	1
U1214	U11174	2
U1214	U11697	1
U1214	U8633	1
U12153	U14232	1
U12153	U20758	1
U12160	U36436	1
U1217	U15587	1
U1217	U34729	1
U1217	U9893	2
U12175	U15259	1
U12175	U19826	1
U12176	U14150	1
U12176	U31196	1
U12179	U27394	1
U12187	U27542	1
U1219	U1930	1
U1219	U26088	1
U1219	U2609	1
U1219	U5081	1
U1219	U8628	1
U12197	U24030	2
U12215	U42442	1
U12216	U15335	2
U12216	U17305	1
U12216	U20778	2
U12236	U14462	1
U12248	U22666	1
U12249	U20338	2
U12249	U28315	1
U1225	U17704	1
U1225	U19646	1
U12252	U13008	1
U12252	U22317	2
U12252	U25069	1
U12252	U30499	2
U12253	U12267	2
U12253	U19156	1
U12253	U21598	1
U12253	U22687	1
U12253	U24215	2
U12253	U24691	1
U12254	U12676	1
U12254	U16322	1
U12254	U16665	2
U12254	U22900	1
U12254	U25977	1
U12254	U26236	2
U12254	U27062	1
U12254	U29047	2
U12255	U12259	2
U12258	U14214	1
U12258	U23387	1
U12258	U27682	2
U12258	U27689	2
U12259	U12279	1
U12259	U12540	1
U12259	U13310	1
U12259	U13426	1
U12259	U15112	2
U12259	U15667	1
U12259	U15683	2
U12259	U16316	2
U12259	U16324	2
U12259	U17047	2
U12259	U18892	1
U12259	U20253	2
U12259	U21896	2
U12259	U22977	1
U12259	U24771	2
U12259	U24929	1
U12259	U27060	2
U12259	U27242	2
U12259	U29463	2
U1226	U4674	1
U12262	U17245	1
