from_id	to_id	weight
U11760	U11921	1
U11760	U11952	2
U11760	U20378	2
U11760	U25975	1
U11760	U35869	1
U11760	U38025	1
U11760	U38756	2
U11761	U23879	2
U11761	U32677	1
U11772	U12931	1
U11772	U12937	2
U11772	U12938	1
U11772	U14009	2
U11772	U16493	1
U11772	U16494	1
U11772	U16496	1
U11772	U16497	1
U11772	U20024	2
U1178	U15632	1
U11785	U13469	1
U11786	U28329	2
U11789	U20819	1
U11790	U24843	1
U11790	U32957	2
U11792	U27659	1
U11794	U36868	1
U11795	U14660	1
U11799	U20740	2
U11799	U28841	1
U11799	U30761	1
U118	U17240	1
U118	U605	1
U11800	U25353	1
U11804	U15265	1
U11805	U16804	2
U11808	U20742	1
U1181	U2332	1
U1181	U2554	1
U1181	U9471	1
U11810	U14110	2
U11810	U24364	2
U11813	U15841	1
U11814	U12266	2
U11814	U13011	1
U11814	U15823	1
U11814	U17547	1
U11814	U22285	1
U11814	U24362	1
U11814	U25247	2
U11814	U26863	1
U11814	U27098	2
U11814	U27390	1
U11814	U27581	1
U11814	U31215	2
U11814	U34065	2
U11816	U15844	1
U11818	U13156	2
U11818	U22323	1
U11818	U27541	1
U11818	U32852	1
U11821	U15353	1
U11821	U16573	2
U11821	U18968	1
U11821	U19044	1
U11821	U28978	1
U11821	U31133	1
U11822	U26932	2
U11824	U19590	2
U11824	U20763	1
U11824	U27478	2
U11825	U31156	1
U11832	U13179	1
U11832	U22678	1
U11832	U24436	1
U11832	U28986	1
U1184	U27784	1
U1184	U31147	1
U1184	U32356	1
U11842	U20165	1
U11843	U18884	1
U11844	U15340	2
U11844	U15382	1
U11844	U18856	1
U11844	U25794	2
U11845	U11868	1
U11845	U32567	1
U11845	U37463	1
U11848	U27040	1
U11849	U19786	1
U11849	U21254	2
U11850	U32309	2
U11850	U32834	1
U11852	U11868	1
U11853	U25038	1
U11853	U25697	1
U11853	U39776	2
U11854	U14837	1
U11854	U18905	1
U11854	U22707	1
U11854	U24938	1
U11854	U26479	1
U11855	U12002	1
U11856	U11879	1
U11856	U27060	1
U11858	U16322	1
U11858	U27040	2
U11859	U19794	1
U11859	U24938	1
U11859	U24951	1
U11859	U26800	1
U11859	U27040	1
U11863	U21598	1
U11863	U28895	1
U11864	U12408	1
U11864	U12555	1
U11864	U14367	1
U11864	U14797	1
U11864	U19795	2
U11864	U20320	2
U11864	U21016	1
U11864	U22155	1
U11864	U22273	1
U11864	U22901	1
U11864	U23043	1
U11864	U26413	1
U11864	U26889	1
U11864	U27436	2
U11864	U28877	2
U11864	U33589	2
U11864	U33877	2
U11864	U34008	1
U11864	U47071	1
U11864	U47731	2
U11865	U11868	2
U11865	U12015	1
U11865	U20180	1
U11865	U20241	1
U11866	U13154	1
U11866	U15165	1
U11866	U22543	2
U11866	U32623	2
U11868	U11921	2
U11868	U16373	2
U11868	U16678	2
U11868	U16702	2
U11868	U19118	1
U11868	U20075	2
U11868	U20086	1
U11868	U21501	2
U11868	U22405	1
U11868	U24560	1
U11868	U27069	1
U11870	U12254	1
U11874	U39901	1
U11876	U16331	2
U11876	U20889	1
U11876	U22982	1
U11876	U24802	1
U11876	U27040	2
U11877	U19786	1
U11877	U24630	1
U11878	U19786	1
U11878	U29476	1
U11878	U33821	2
U11879	U12252	1
U11879	U21598	2
U11879	U22095	1
U11879	U22299	2
U11879	U29255	2
U11879	U39088	1
U11879	U47653	1
U11880	U15672	1
U11880	U18372	1
U11881	U12464	2
U11881	U28801	1
U11882	U24149	1
U11882	U27452	1
U11882	U39908	1
U11883	U25416	1
U11894	U23205	1
U11897	U11899	1
U11897	U11901	1
U11917	U17451	1
U11919	U13813	1
U11919	U14307	1
U1192	U2406	1
U11920	U19392	1
U11921	U15672	2
U11921	U33172	1
U11921	U36043	2
U11923	U21284	1
U11928	U52051	1
U11931	U11952	1
U11931	U13156	2
U11931	U23429	2
U11931	U35646	1
U11932	U26915	2
U11932	U33172	2
U11939	U18612	2
U11939	U19071	1
U11939	U19144	1
U11939	U19351	1
U11939	U20005	1
U11939	U20183	1
U11939	U25077	2
U11939	U26363	2
U11939	U26367	1
U11939	U27602	1
U11939	U27604	1
U1194	U15887	1
U11948	U20763	1
U11949	U26915	1
U11950	U33172	1
U11950	U33354	1
U11950	U35869	1
U11951	U15682	1
U11951	U39908	1
U11952	U33172	1
U11953	U17262	2
U11969	U26885	1
U1197	U1463	1
U1197	U3828	1
U1197	U3830	2
U1197	U9542	1
U11972	U14095	1
U11972	U17849	2
U11985	U12467	1
U11985	U20305	2
U11986	U13335	1
U11986	U16368	1
U11990	U12001	1
U11993	U15821	1
U11995	U27425	1
U11996	U13409	2
U11996	U21799	1
U11996	U49824	1
U11997	U36662	2
U11998	U15821	1
U11998	U21799	1
U11998	U52687	1
U12	U15628	1
U120	U27827	1
U120	U9257	1
U12002	U25555	1
U12002	U27436	2
U12002	U42254	1
U12002	U42446	2
U12006	U24119	1
U12011	U12028	2
U12012	U21478	2
U12013	U12040	1
U12014	U27734	1
U12015	U26832	1
U12017	U15193	1
U12018	U17334	2
U12019	U12028	1
U12021	U16751	2
U12021	U25941	2
U12021	U34740	1
U12023	U16030	1
U12023	U39331	1
U12024	U16030	1
U12024	U22178	1
U12024	U25572	1
U12024	U39331	2
U12024	U43530	2
U12025	U13694	1
