from_id	to_id	weight
U11303	U251	5
U11303	U75217	1
U11303	U75248	1
U11303	U75469	1
U11453	U3386	1
U11485	U3647	1
U11485	U9186	1
U11486	U9186	1
U11488	U9186	1
U11498	U9186	2
U11499	U9186	1
U115	U124	1
U11500	U9186	1
U11504	U3039	2
U11504	U4820	1
U11504	U9186	4
U11505	U9186	1
U11506	U9186	1
U11507	U3386	1
U11509	U9186	1
U11510	U9186	2
U11512	U1336	1
U11520	U321	1
U11520	U3276	1
U11520	U3469	2
U11527	U11538	1
U11527	U1523	2
U11527	U1814	1
U11527	U24246	1
U11527	U3974	1
U11527	U4820	2
U11532	U11538	2
U11532	U1521	1
U11532	U2316	1
U11532	U3624	1
U11532	U419	2
U11532	U4278	1
U11532	U4820	2
U11533	U4820	2
U11537	U11538	2
U11537	U1814	1
U11537	U2898	1
U11537	U2977	1
U11537	U4064	2
U11537	U419	1
U11537	U4820	2
U11538	U11527	1
U11538	U24246	1
U11538	U2898	1
U11538	U3974	1
U11538	U4820	2
U11539	U11526	2
U11539	U11527	2
U11539	U11528	2
U11539	U11529	2
U11539	U11530	2
U11539	U11531	2
U11539	U11532	2
U11539	U11533	2
U11539	U11534	2
U11539	U11535	2
U11539	U11536	2
U11539	U11537	2
U11539	U11538	2
U11539	U11539	2
U11539	U11540	2
U11539	U11541	2
U11539	U11542	2
U11539	U11543	2
U11539	U11548	2
U11539	U1197	2
U11539	U1213	2
U11539	U1414	2
U11539	U1521	2
U11539	U1524	2
U11539	U1525	2
U11539	U1814	2
U11539	U22222	2
U11539	U2648	2
U11539	U3723	2
U11539	U3839	2
U11539	U3841	2
U11539	U4033	2
U11539	U4212	2
U11539	U4213	2
U11539	U4407	2
U11539	U4596	2
U11539	U5204	2
U11539	U631	2
U11539	U634	2
U11539	U6637	2
U11539	U6661	2
U11539	U706	2
U11539	U804	2
U11541	U11526	6
U11541	U11527	6
U11541	U11528	4
U11541	U11529	6
U11541	U11530	6
U11541	U11531	6
U11541	U11532	6
U11541	U11533	6
U11541	U11534	6
U11541	U11535	4
U11541	U11536	4
U11541	U11537	6
U11541	U11538	4
U11541	U11539	4
U11541	U11540	6
U11541	U11541	4
U11541	U11542	6
U11541	U11543	6
U11541	U11548	4
U11541	U1197	6
U11541	U1414	6
U11541	U1521	6
U11541	U1524	6
U11541	U1525	6
U11541	U1798	2
U11541	U1814	4
U11541	U20532	2
U11541	U22222	4
U11541	U2648	4
U11541	U2720	1
U11541	U35228	1
U11541	U3723	6
U11541	U3839	6
U11541	U3841	6
U11541	U4212	6
U11541	U4213	6
U11541	U4407	6
U11541	U4596	6
U11541	U5204	6
U11541	U5497	2
U11541	U57225	2
U11541	U6210	1
U11541	U631	4
U11541	U634	4
U11541	U6637	6
U11541	U6648	2
U11541	U6661	2
U11541	U706	4
U11541	U804	4
U11549	U9186	1
U11574	U9186	1
U11575	U9186	2
U11576	U11576	2
U11577	U9186	1
U11583	U3386	1
U11586	U2024	1
U11586	U3386	1
U11589	U9186	3
U11590	U9186	1
U11610	U9186	1
U11611	U9186	1
U11618	U9186	1
U11624	U2024	2
U11624	U2336	1
U11624	U277	1
U11624	U401	1
U117	U118	6
U117	U202	1
U117	U29650	1
U117	U410	2
U117	U51	1
U1178	U1043	1
U1178	U1178	2
U1178	U1213	2
U1178	U1415	2
U1178	U1494	2
U1178	U1522	3
U1178	U1523	4
U1178	U1526	2
U1178	U1794	3
U1178	U1814	2
U1178	U1815	2
U1178	U2161	2
U1178	U2333	2
U1178	U24246	2
U1178	U2864	2
U1178	U2888	2
U1178	U2950	2
U1178	U2977	3
U1178	U3118	2
U1178	U3119	2
U1178	U3135	2
U1178	U3138	2
U1178	U3144	2
U1178	U3145	2
U1178	U3146	2
U1178	U3148	2
U1178	U3153	2
U1178	U3154	2
U1178	U3158	2
U1178	U3160	2
U1178	U3161	2
U1178	U3163	3
U1178	U3167	2
U1178	U3837	2
U1178	U3838	2
U1178	U3840	2
U1178	U3842	2
U1178	U3968	2
U1178	U3974	2
U1178	U3985	2
U1178	U3990	2
U1178	U4000	2
U1178	U4009	2
U1178	U4021	2
U1178	U4033	2
U1178	U4043	2
U1178	U4071	2
U1178	U419	4
U1178	U422	2
U1178	U4820	2
U1178	U544	3
U1178	U545	3
U1178	U549	1
U1178	U604	1
U1178	U799	3
U1178	U804	1
U1178	U969	1
U1178	U972	2
U118	U10756	1
U118	U115	2
U118	U117	4
U118	U118	1
U118	U121	7
U118	U124	2
U118	U161	1
U118	U164	1
U118	U172	2
U118	U1811	4
U118	U183	2
U118	U188	1
U118	U197	4
U118	U204	2
U118	U208	1
U118	U212	9
U118	U234	5
U118	U235	1
U118	U236	1
U118	U265	1
U118	U29771	1
U118	U29791	1
U118	U3	1
U118	U33035	2
U118	U36401	1
U118	U389	1
U118	U407	8
U118	U408	3
U118	U41761	9
U118	U41762	2
U118	U41792	1
U118	U41796	1
U118	U41797	1
U118	U41802	6
U118	U41814	1
U118	U41818	1
U118	U41821	1
U118	U41830	2
U118	U41835	1
U118	U41836	1
U118	U41858	2
U118	U41859	1
U118	U41876	1
U118	U42042	2
U118	U42044	1
U118	U42045	1
U118	U42052	1
U118	U42186	1
U118	U42296	1
U118	U42298	6
U118	U42301	2
U118	U42312	1
U118	U42313	1
U118	U42318	1
U118	U42319	1
U118	U42320	1
U118	U42321	1
U118	U42322	1
U118	U42323	1
U118	U42325	1
U118	U42326	4
U118	U42330	1
U118	U42331	1
U118	U42332	1
U118	U42337	1
U118	U42347	1
U118	U42349	1
U118	U42354	1
U118	U42357	1
U118	U42359	1
U118	U42365	1
U118	U51	5
U118	U7166	11
U118	U7659	1
U118	U8346	1
U118	U8361	2
U118	U8595	1
U118	U89	1
U118	U92	3
U118	U969	1
U11897	U34806	1
U11897	U35077	1
U11897	U3647	1
U11897	U47457	1
U120	U29485	1
U120	U401	2
U12027	U12028	3
U121	U118	13
U121	U120	1
U121	U172	3
U121	U177	1
U121	U197	2
U121	U204	1
U121	U212	1
U121	U234	1
U121	U235	1
U121	U29784	1
U121	U32923	1
U121	U7166	1
U121	U7659	1
U121	U83	2
U121	U8361	1
U12254	U2876	3
U12254	U59116	3
U12254	U59117	3
U12254	U59146	2
U12254	U6042	2
U123	U1005	1
U123	U1010	1
U123	U1061	1
U123	U1067	2
U123	U1070	1
U123	U1077	2
U123	U1178	2
U123	U123	1
U123	U1322	1
U123	U1323	1
U123	U134	1
U123	U1343	1
U123	U1352	1
U123	U1367	1
U123	U1375	1
U123	U1405	1
U123	U1406	1
U123	U141	2
U123	U142	13
U123	U143	2
U123	U151	2
U123	U1536	1
U123	U1571	1
U123	U15940	1
U123	U1607	1
U123	U1794	2
U123	U1811	1
U123	U1814	2
U123	U1819	1
U123	U1888	1
U123	U19095	1
U123	U19491	1
U123	U2049	1
U123	U2050	1
U123	U2052	1
U123	U2100	1
U123	U2102	1
U123	U2103	2
U123	U2265	2
U123	U2385	2
U123	U24246	1
U123	U2469	1
U123	U2480	1
U123	U2481	1
U123	U2482	1
U123	U2516	2
U123	U2517	2
U123	U2518	2
U123	U2606	1
U123	U2608	1
U123	U2663	1
U123	U2701	1
U123	U2710	1
U123	U2827	1
U123	U2839	1
U123	U2844	1
U123	U2846	1
U123	U2848	1
U123	U2849	2
U123	U2850	1
U123	U2859	1
U123	U2860	1
U123	U2861	1
U123	U2862	1
U123	U2863	1
U123	U2864	1
U123	U2865	1
U123	U2866	1
U123	U2867	1
U123	U2868	1
U123	U2869	1
U123	U2870	1
U123	U2871	1
U123	U2872	1
U123	U2873	1
U123	U2874	1
U123	U2875	1
U123	U2876	1
U123	U2877	1
U123	U2878	1
U123	U2879	1
U123	U2880	1
U123	U2881	1
U123	U2882	1
U123	U2883	1
U123	U2884	1
U123	U2885	1
U123	U2886	1
U123	U2887	1
U123	U2888	1
U123	U2889	1
U123	U2890	1
U123	U2891	1
U123	U2892	1
U123	U2893	1
U123	U2894	1
U123	U2895	1
U123	U2896	2
U123	U2897	1
U123	U2898	1
U123	U2899	1
U123	U2900	3
U123	U2901	1
U123	U2902	1
U123	U2903	1
U123	U2904	1
U123	U2905	1
U123	U2906	1
U123	U2907	3
U123	U2908	1
U123	U2909	1
U123	U2910	1
U123	U2911	1
U123	U2912	1
U123	U2913	1
U123	U2914	1
U123	U2915	1
U123	U2916	1
U123	U2917	1
U123	U2918	1
U123	U2919	1
U123	U2920	1
U123	U2921	1
U123	U2922	1
U123	U2923	1
U123	U2924	1
U123	U2925	1
U123	U2926	1
U123	U2927	1
U123	U2928	1
U123	U2929	1
U123	U2930	1
U123	U2931	1
U123	U2932	1
U123	U2933	1
U123	U2934	1
U123	U2935	1
U123	U2936	1
U123	U2937	1
U123	U2938	1
U123	U2939	1
U123	U2940	1
U123	U2941	1
U123	U2942	1
U123	U2943	1
U123	U2944	1
U123	U2945	1
U123	U2946	1
U123	U2947	1
U123	U2948	1
U123	U2949	1
U123	U2950	1
U123	U2951	1
U123	U2952	1
U123	U2953	1
U123	U2954	1
U123	U2955	1
U123	U2956	1
U123	U2957	1
U123	U2958	1
U123	U2959	1
U123	U2960	1
U123	U2961	1
U123	U2962	1
U123	U2963	1
U123	U2964	1
U123	U2965	1
U123	U2966	1
U123	U2967	1
U123	U2968	1
U123	U2969	1
U123	U2970	1
U123	U2971	1
U123	U2972	4
U123	U2973	1
U123	U2974	1
U123	U2975	1
U123	U2976	1
U123	U2977	1
U123	U2978	1
U123	U2979	1
U123	U2980	1
U123	U2981	1
U123	U2982	1
U123	U2983	1
U123	U2984	1
U123	U2985	1
U123	U2986	1
U123	U2987	1
U123	U2988	1
U123	U2989	1
U123	U2990	1
U123	U2991	1
U123	U2992	1
U123	U2993	1
U123	U2994	1
U123	U2995	1
U123	U2996	1
U123	U2997	1
U123	U2998	1
U123	U2999	1
U123	U300	1
U123	U3000	1
U123	U3001	1
U123	U3006	1
U123	U3011	1
U123	U3012	1
U123	U3013	1
U123	U3015	1
U123	U3017	1
U123	U3018	1
U123	U3020	1
U123	U3021	1
U123	U3026	1
U123	U3028	1
U123	U3029	1
U123	U3030	1
U123	U3031	1
U123	U3032	1
U123	U3033	1
U123	U3034	1
U123	U3035	1
U123	U3036	1
U123	U3037	1
U123	U3038	1
U123	U3039	1
U123	U3040	1
U123	U3041	1
U123	U3042	1
U123	U3043	1
U123	U3044	1
U123	U3045	1
U123	U3046	1
U123	U3047	1
U123	U3048	1
U123	U3049	1
U123	U3050	1
U123	U3051	1
U123	U3052	1
U123	U3053	1
U123	U3054	1
U123	U3055	1
U123	U3056	1
U123	U3057	1
U123	U3058	1
U123	U3059	1
U123	U3060	1
U123	U3081	1
U123	U3117	1
U123	U3120	1
U123	U3121	1
U123	U3123	1
U123	U3124	1
U123	U3125	1
U123	U3126	1
U123	U3128	1
U123	U3129	1
U123	U3140	1
U123	U3143	2
U123	U3146	2
U123	U3147	2
U123	U3148	2
U123	U3149	2
U123	U3150	2
U123	U3151	1
U123	U3152	2
U123	U3153	2
U123	U3154	2
U123	U3155	2
U123	U3156	2
U123	U3157	2
U123	U3158	2
U123	U3159	2
U123	U3160	2
U123	U3161	2
U123	U3164	1
U123	U31644	2
U123	U3165	1
U123	U3191	1
U123	U32629	1
U123	U3382	1
U123	U3384	2
U123	U3395	1
U123	U3402	1
U123	U3405	1
U123	U3406	1
U123	U3408	1
U123	U3409	1
U123	U3412	1
U123	U3433	1
U123	U3481	1
U123	U3533	2
U123	U3561	2
U123	U3566	2
U123	U3576	2
U123	U3583	2
U123	U3585	2
U123	U3600	1
U123	U3648	1
U123	U3655	1
U123	U3661	2
U123	U3662	2
U123	U3665	1
U123	U3666	1
U123	U3692	1
U123	U3697	2
U123	U3699	2
U123	U3701	1
U123	U3709	1
U123	U3727	1
U123	U3728	1
U123	U3729	1
U123	U3730	1
U123	U3731	1
U123	U3741	1
U123	U3753	1
U123	U3867	1
U123	U3868	1
U123	U3869	1
U123	U3870	1
U123	U3871	1
U123	U3872	1
U123	U3873	1
U123	U3874	1
U123	U3875	1
U123	U3876	1
U123	U3877	1
U123	U3878	1
U123	U3880	1
U123	U3881	1
U123	U3882	1
U123	U3883	1
U123	U3884	1
U123	U3885	1
U123	U3886	1
U123	U3887	1
U123	U3888	1
U123	U3889	1
U123	U3890	1
U123	U3891	1
U123	U3892	1
U123	U3893	1
U123	U3894	1
U123	U3895	1
U123	U3896	1
U123	U3897	1
U123	U3898	1
U123	U3899	1
U123	U3900	1
U123	U3901	1
U123	U3902	1
U123	U3903	1
U123	U3904	1
U123	U3905	1
U123	U3906	1
U123	U3907	1
U123	U3908	1
U123	U3909	1
U123	U3910	1
U123	U3911	1
U123	U3912	1
U123	U3913	1
U123	U3914	1
U123	U3915	1
U123	U3916	1
U123	U3917	1
U123	U3918	1
U123	U3919	1
U123	U3920	1
U123	U3921	1
U123	U3922	1
U123	U3923	1
U123	U3924	1
U123	U3925	1
U123	U3926	1
U123	U3927	1
U123	U3928	1
U123	U3929	1
U123	U3930	1
U123	U3931	1
U123	U3932	1
U123	U3933	1
U123	U3934	1
U123	U3935	1
U123	U3936	1
U123	U3937	1
U123	U3938	1
U123	U3939	1
U123	U3940	1
U123	U3941	1
U123	U3942	1
U123	U3943	1
U123	U3944	1
U123	U3945	1
U123	U3946	1
U123	U3947	1
U123	U3948	1
U123	U3949	1
U123	U3950	1
U123	U3952	1
U123	U3953	2
U123	U3954	2
U123	U3955	2
U123	U3956	2
U123	U3957	2
U123	U3958	2
U123	U3959	2
U123	U3960	2
U123	U3961	2
U123	U3962	2
U123	U3963	2
U123	U3964	2
U123	U3965	2
U123	U3966	2
U123	U3967	2
U123	U3969	2
U123	U3970	2
U123	U3971	2
U123	U3972	2
U123	U3973	2
U123	U3974	2
U123	U3975	2
U123	U3976	2
U123	U3977	2
U123	U3978	2
U123	U3979	2
U123	U3980	2
U123	U3981	2
U123	U3982	2
U123	U3983	2
U123	U3984	2
U123	U3985	2
U123	U3986	2
U123	U3987	2
U123	U3988	2
U123	U3989	2
U123	U3990	2
U123	U3991	2
U123	U3992	2
U123	U3993	2
U123	U3994	2
U123	U3995	2
U123	U3996	2
U123	U3997	2
U123	U3998	2
U123	U3999	2
U123	U4000	2
U123	U4001	2
U123	U4002	2
U123	U4003	2
U123	U4004	2
U123	U4005	2
U123	U4006	2
U123	U4007	2
U123	U4008	2
U123	U4009	2
U123	U4010	2
U123	U4011	2
U123	U4012	2
U123	U4013	2
U123	U4014	2
U123	U4015	2
U123	U4016	2
U123	U4017	2
U123	U4018	2
U123	U4019	2
U123	U4020	2
U123	U4021	2
U123	U4022	2
U123	U4023	2
U123	U4024	2
U123	U4025	2
U123	U4026	2
U123	U4027	2
U123	U4028	2
U123	U4029	2
U123	U4030	2
U123	U4031	2
U123	U4032	2
U123	U4033	2
U123	U4034	2
U123	U4035	2
U123	U4036	2
U123	U4037	2
U123	U4038	2
U123	U4039	2
U123	U4040	2
U123	U4041	2
U123	U4042	2
U123	U4043	2
U123	U4044	2
U123	U4045	2
U123	U4046	2
U123	U4047	2
U123	U4048	2
U123	U4049	2
U123	U4050	2
U123	U4051	2
U123	U4052	2
U123	U4053	2
U123	U4054	2
U123	U4055	2
U123	U4056	2
U123	U4057	2
U123	U4058	2
U123	U4059	2
U123	U4060	2
U123	U4061	2
U123	U4062	2
U123	U4063	2
U123	U4064	2
U123	U4065	2
U123	U4066	2
U123	U4067	2
U123	U4068	2
U123	U4069	1
U123	U4070	1
U123	U4071	1
U123	U4073	1
U123	U4116	1
U123	U418	1
U123	U4215	1
U123	U4423	1
U123	U446	1
U123	U44656	1
U123	U4506	1
U123	U457	3
U123	U4675	1
U123	U4820	1
U123	U508	2
U123	U544	2
U123	U545	2
U123	U5560	1
U123	U604	1
U123	U611	2
U123	U6158	1
U123	U628	2
U123	U641	2
U123	U64106	1
U123	U663	1
U123	U665	1
U123	U744	1
U123	U746	1
U123	U749	1
U123	U766	1
U123	U774	1
U123	U802	2
U123	U8052	1
U123	U874	1
U123	U938	1
U123	U969	2
U123	U974	2
U123	U978	1
U123	U985	2
U123	U994	2
U1230	U1550	1
U1230	U5045	1
U1230	U558	2
U1233	U2930	1
U1233	U2988	1
U1233	U3012	1
U1233	U3020	1
U1233	U3987	1
U1233	U4058	1
U12363	U1061	1
U12376	U558	1
U124	U118	1
U12409	U2182	1
U12409	U63131	1
U1250	U19347	1
U1250	U2558	1
U1323	U1067	3
U1323	U141	3
U1323	U142	4
U1323	U1888	3
U1323	U2265	3
U1323	U2710	3
U1323	U422	3
U1323	U518	3
U1323	U628	3
U1323	U641	3
U1323	U663	3
U1323	U70918	3
U1323	U70919	3
U1323	U70920	3
U1323	U70921	3
U1323	U70922	3
U1323	U70923	3
U1323	U70924	3
U1323	U70925	3
U1323	U802	3
U1323	U807	3
U1323	U978	3
U1323	U994	3
U1329	U558	3
U1329	U641	1
U1335	U10260	3
U1335	U1062	3
U1335	U1063	3
U1335	U1065	1
U1335	U1068	4
U1335	U1070	2
U1335	U1077	2
U1335	U1078	3
U1335	U11527	3
U1335	U11529	3
U1335	U11532	3
U1335	U1233	3
U1335	U1321	1
U1335	U1329	4
U1335	U1331	5
U1335	U1336	7
U1335	U1341	6
U1335	U1359	4
U1335	U1415	3
U1335	U1522	3
U1335	U1523	3
U1335	U1524	3
U1335	U1525	3
U1335	U1550	3
U1335	U15943	3
U1335	U1601	5
U1335	U1794	5
U1335	U1815	3
U1335	U22020	3
U1335	U2284	1
U1335	U2297	3
U1335	U2304	1
U1335	U2327	1
U1335	U2352	4
U1335	U2368	1
U1335	U2369	1
U1335	U2375	1
U1335	U2380	1
U1335	U2390	3
U1335	U2391	6
U1335	U2395	1
U1335	U2424	4
U1335	U2516	2
U1335	U2519	2
U1335	U2606	5
U1335	U2701	2
U1335	U2710	5
U1335	U28140	3
U1335	U2998	3
U1335	U3011	2
U1335	U3015	2
U1335	U3020	2
U1335	U3021	2
U1335	U3119	3
U1335	U3121	3
U1335	U3123	3
U1335	U3145	3
U1335	U3155	2
U1335	U3163	3
U1335	U3381	3
U1335	U3424	3
U1335	U3692	3
U1335	U3704	2
U1335	U3722	3
U1335	U3734	3
U1335	U3735	4
U1335	U3745	3
U1335	U3932	2
U1335	U3974	3
U1335	U3985	3
U1335	U4033	3
U1335	U4064	2
U1335	U419	3
U1335	U4212	3
U1335	U422	3
U1335	U4278	5
U1335	U4407	5
U1335	U4430	3
U1335	U448	3
U1335	U4500	1
U1335	U4554	3
U1335	U4596	3
U1335	U501	4
U1335	U5024	5
U1335	U5045	3
U1335	U518	3
U1335	U545	5
U1335	U558	8
U1335	U572	1
U1335	U596	4
U1335	U6017	3
U1335	U6018	3
U1335	U603	1
U1335	U607	3
U1335	U618	1
U1335	U634	5
U1335	U663	2
U1335	U714	4
U1335	U746	3
U1335	U7714	3
U1335	U7716	3
U1335	U7719	3
U1335	U799	3
U1335	U807	4
U1335	U825	3
U1335	U8381	3
U1335	U864	4
U1335	U9203	3
U1335	U981	1
U1335	U9841	3
U1335	U985	2
U1336	U1065	1
U1336	U1068	2
U1336	U1230	1
U1336	U1310	1
U1336	U1311	3
U1336	U1331	1
U1336	U1335	1
U1336	U1341	1
U1336	U1550	3
U1336	U17180	1
U1336	U2284	1
U1336	U2375	1
U1336	U2424	1
U1336	U2627	1
U1336	U33505	1
U1336	U35308	1
U1336	U35367	1
U1336	U35369	1
U1336	U35370	1
U1336	U35380	2
U1336	U35415	1
U1336	U3722	1
U1336	U3728	3
U1336	U3730	3
U1336	U3886	1
U1336	U4819	1
U1336	U4841	3
U1336	U5045	1
U1336	U558	3
U1336	U714	2
U1336	U726	1
U1336	U7508	2
U1336	U7509	1
U1336	U807	1
U1336	U9313	1
U1354	U3469	1
U1358	U558	2
U1358	U714	1
U13649	U10437	1
U13649	U32908	1
U13649	U42232	1
U1367	U2161	2
U1367	U2162	2
U1367	U3853	2
U1367	U4043	2
U13681	U13681	1
U141	U142	1
U141	U3020	1
U1416	U1521	1
U1416	U2930	1
U1416	U2978	1
U142	U1002	1
U142	U1061	1
U142	U1065	1
U142	U1067	1
U142	U1070	5
U142	U123	13
U142	U1233	2
U142	U1323	6
U142	U134	3
U142	U141	5
U142	U142	5
U142	U143	8
U142	U151	6
U142	U1526	2
U142	U17923	1
U142	U1888	5
U142	U2050	3
U142	U2100	27
U142	U2103	7
U142	U2265	6
U142	U2333	4
U142	U2480	1
U142	U2481	1
U142	U2482	1
U142	U2493	1
U142	U2606	7
U142	U2701	2
U142	U2710	11
U142	U2827	5
U142	U287	4
U142	U2896	3
U142	U2907	1
U142	U2913	3
U142	U2938	3
U142	U2965	6
U142	U2969	3
U142	U2972	3
U142	U3013	2
U142	U3015	2
U142	U3020	2
U142	U3028	5
U142	U3030	4
U142	U3046	1
U142	U3089	2
U142	U3117	4
U142	U3121	1
U142	U3122	1
U142	U3123	1
U142	U3141	4
U142	U3167	4
U142	U3169	4
U142	U3180	3
U142	U3186	1
U142	U3481	4
U142	U3585	4
U142	U3655	2
U142	U3697	2
U142	U3850	2
U142	U3941	2
U142	U4064	3
U142	U4070	1
U142	U418	3
U142	U419	7
U142	U422	10
U142	U446	7
U142	U4470	3
U142	U450	5
U142	U457	10
U142	U4675	2
U142	U518	1
U142	U628	1
U142	U641	1
U142	U663	6
U142	U70766	1
U142	U70781	1
U142	U70943	1
U142	U70946	1
U142	U70964	1
U142	U71028	1
U142	U71029	1
U142	U71030	1
U142	U71031	1
U142	U71032	1
U142	U71033	1
U142	U71034	1
U142	U71035	1
U142	U71036	1
U142	U71061	1
U142	U71122	2
U142	U71132	1
U142	U71141	2
U142	U744	3
U142	U766	1
U142	U799	4
U142	U8052	2
U142	U874	5
U142	U969	6
U142	U974	2
U142	U978	1
U142	U994	5
U143	U142	3
U143	U2606	1
U143	U2969	1
U143	U419	1
U143	U422	1
U143	U446	1
U143	U457	1
U14559	U14559	9
U14656	U28658	1
U14861	U14861	1
U14861	U251	1
U14861	U413	1
U14861	U42648	1
U14861	U42649	1
U14861	U42650	1
U14861	U5150	1
U14861	U5562	1
U14861	U7546	1
U14861	U7815	1
U1494	U1521	1
U151	U142	2
U151	U2879	1
U151	U2913	6
U151	U2918	1
U151	U2930	1
U151	U2979	1
U151	U2988	1
U151	U3405	1
U151	U3481	6
U151	U3692	1
U151	U3697	5
