from_id	to_id	weight
U60	U10	1
U299	U33	1
U231	U61	1
U292	U79	1
U236	U23	1
U94	U78	1
U126	U104	1
U83	U8	1
U106	U6	1
U377	U40	1
U169	U70	1
U94	U53	1
U73	U65	1
U139	U22	1
U314	U221	1
U178	U10	1
U139	U36	1
U47	U4	1
U278	U36	1
U54	U41	1
U46	U20	1
U103	U98	1
U46	U35	1
U185	U62	1
U183	U45	1
U101	U23	1
U141	U116	1
U72	U54	1
U187	U35	1
U292	U41	1
U51	U34	1
U65	U54	1
U278	U90	1
U299	U9	1
U36	U16	1
U155	U131	1
U291	U290	1
U70	U38	1
U96	U23	1
U373	U78	1
U230	U53	1
U85	U45	1
U163	U109	1
U284	U89	1
U242	U20	1
U39	U3	1
U190	U4	1
U138	U106	1
U294	U88	1
U64	U36	1
U190	U11	1
U303	U64	1
U71	U34	1
U135	U79	1
U133	U74	1
U87	U42	1
U163	U23	1
U73	U23	1
U282	U88	1
U104	U47	1
U293	U57	1
U233	U43	1
U63	U50	1
U163	U104	1
U137	U22	1
U94	U87	1
U272	U57	1
U167	U6	1
U148	U98	1
U121	U30	1
U158	U146	1
U19	U6	1
U4	U0	1
U335	U79	1
U172	U70	1
U166	U11	1
U325	U82	1
U16	U15	1
U379	U40	1
U298	U27	1
U353	U39	1
U9	U0	1
U96	U7	1
U155	U52	1
U171	U104	1
U97	U9	1
U326	U70	1
U389	U77	1
U239	U132	1
U36	U35	1
U59	U36	1
U88	U38	1
U183	U63	1
U56	U39	1
U139	U16	1
U139	U96	1
U221	U19	1
U60	U40	1
U146	U23	1
U166	U70	1
U69	U11	1
U63	U27	1
U208	U154	1
U137	U7	1
U169	U54	1
U155	U51	1
U195	U90	1
U163	U39	1
U263	U56	1
U183	U94	1
U94	U93	1
U303	U167	1
U151	U23	1
U207	U132	1
U69	U36	1
U373	U40	1
U98	U41	1
U142	U15	1
U73	U58	1
U202	U17	1
U192	U43	1
U390	U79	1
U73	U60	1
U50	U6	1
U110	U24	1
U56	U27	1
U21	U4	1
U72	U52	1
U45	U44	1
U92	U88	1
U39	U4	1
U171	U15	1
U80	U69	1
U121	U68	1
U392	U105	1
U157	U126	1
U288	U26	1
U82	U33	1
U230	U39	1
U386	U40	1
U162	U16	1
U137	U4	1
U105	U26	1
U29	U15	1
U20	U8	1
U126	U9	1
U119	U117	1
U254	U27	1
U198	U38	1
U204	U142	1
U91	U16	1
U82	U65	1
U179	U58	1
U190	U72	1
U26	U12	1
