from_id	to_id	weight
U10909	U10909	3
U10909	U30081	1
U10946	U1650	1
U1096	U381	1
U1096	U6133	1
U10980	U10980	4
U10980	U5091	2
U10980	U9072	1
U11011	U11011	1
U11011	U15815	1
U11011	U18814	1
U11011	U23141	5
U11025	U11025	3
U11025	U1737	3
U11025	U30035	1
U11025	U30267	1
U11025	U31461	3
U11025	U31491	1
U11025	U3521	1
U11025	U8070	2
U11026	U1946	1
U11054	U11054	2
U11054	U1121	1
U11054	U1840	1
U11054	U20381	1
U11054	U25510	1
U11054	U29783	1
U11054	U30994	1
U11054	U31217	2
U11054	U31323	1
U11054	U42371	1
U11059	U11059	1
U11059	U121	1
U11059	U2868	2
U11059	U3041	1
U1106	U15155	1
U1106	U31537	1
U11100	U10446	6
U11100	U11100	3
U11100	U2900	2
U11100	U30800	2
U11100	U31145	1
U11100	U31310	1
U11100	U6094	1
U11115	U18995	1
U1114	U31711	1
U11142	U20595	1
U11142	U24494	2
U11142	U31522	1
U11145	U11145	3
U11145	U1946	5
U11145	U5697	2
U1119	U24576	1
U1121	U1121	2
U1121	U15980	1
U11233	U238	1
U11233	U30364	1
U11260	U11825	2
U11260	U19189	1
U11260	U21800	2
U11260	U25145	1
U11260	U31145	2
U11260	U31248	1
U11260	U31257	1
U11260	U4961	1
U11260	U6756	2
U1131	U1131	1
U1131	U18698	3
U1131	U19686	1
U1131	U24494	1
U1131	U31325	1
U1131	U31427	1
U1131	U31484	2
U1131	U31489	1
U1131	U31531	1
U1131	U9101	1
U11332	U9564	1
U11392	U11392	1
U11395	U11395	2
U11395	U2841	1
U1143	U1095	1
U1148	U31803	1
U1149	U10503	1
U1149	U50650	1
U11500	U13070	1
U11500	U695	1
U11504	U11504	1
U11540	U10194	1
U11540	U10201	1
U11540	U10446	1
U11540	U1094	1
U11540	U11540	3
U11540	U12352	1
U11540	U12547	3
U11540	U15819	3
U11540	U184	1
U11540	U18744	1
U11540	U20302	2
U11540	U21505	1
U11540	U24611	1
U11540	U26039	1
U11540	U26522	1
U11540	U30641	1
U11540	U31535	1
U11540	U31781	1
U11540	U377	1
U11540	U50650	1
U11540	U6485	1
U11540	U6856	1
U11540	U7031	1
U11546	U11546	3
U11546	U14447	2
U11546	U26522	1
U11546	U695	1
U1162	U15819	1
U11632	U11632	1
U11638	U11638	1
U11638	U25609	1
U11638	U25713	1
U11640	U1176	3
U11640	U22002	1
U11640	U2926	2
U11640	U30395	1
U11640	U30916	1
U11640	U4177	1
U11640	U4721	2
U11640	U8070	1
U11647	U11647	1
U11647	U17836	1
U11647	U18465	1
U11682	U5274	1
U11716	U11716	1
U11716	U31283	1
U1176	U1176	13
U1176	U1353	1
U1176	U16504	1
U1176	U18060	1
U1176	U18263	1
U1176	U18465	1
U1176	U1946	2
U1176	U2000	1
U1176	U23388	1
U1176	U238	1
U1176	U27465	1
U1176	U2926	2
U1176	U30356	1
U1176	U30800	1
U1176	U31324	2
U1176	U31478	1
U1176	U4144	2
U1176	U49	1
U1176	U613	1
U1176	U828	2
U1176	U8385	5
U1176	U9564	3
U11765	U7868	2
U11768	U11768	3
U11768	U22242	1
U11768	U24538	1
U11768	U447	1
U11768	U9101	1
U11825	U11825	2
U11828	U30207	1
U11854	U31821	1
U11919	U10980	1
U11919	U11919	2
U11919	U2051	1
U11919	U26522	2
U11919	U29326	1
U11919	U29972	2
U11919	U5091	2
U11919	U9317	1
U11919	U936	1
U11926	U17846	1
U11926	U26522	1
U11926	U31752	1
U11926	U8070	1
U12044	U10609	1
U12044	U9118	2
U12055	U8080	1
U12082	U1176	2
U12082	U13898	2
U12082	U17988	1
U12087	U3847	1
U121	U10446	1
U121	U11059	1
U121	U1310	1
U121	U17260	1
U121	U18116	1
U121	U18380	1
U121	U20595	1
U121	U21523	1
U121	U2575	1
U121	U2657	1
U121	U27968	1
U121	U2841	1
U121	U29333	2
U121	U30395	1
U121	U31272	1
U121	U31291	1
U121	U31292	1
U121	U31338	1
U121	U31500	1
U121	U31538	2
U121	U31559	1
U121	U31598	1
U121	U31629	1
U121	U31636	1
U121	U31710	1
U121	U3787	1
U121	U4177	1
U121	U5810	1
U121	U6316	1
U121	U78	1
U121	U8385	1
U12107	U12107	1
U12107	U25854	1
U12107	U3324	1
U12120	U31181	1
U12120	U31185	1
U12120	U31718	1
U12120	U9253	1
U12120	U9663	1
U12156	U1434	2
U12166	U10194	1
U12166	U10201	1
U12166	U12166	4
U12166	U17787	4
U12166	U19186	6
U12166	U2106	2
U12166	U2191	2
U12166	U22052	5
U12166	U22191	3
U12166	U24114	4
U12166	U24611	1
U12166	U25696	1
U12166	U27923	1
U12166	U2841	1
U12166	U30641	1
U12166	U35353	2
U12166	U4910	2
U12166	U613	1
U12166	U6936	1
U12166	U75	1
U12166	U763	1
U12176	U28104	2
U12221	U14181	1
U12221	U2841	1
U12221	U7845	2
U12310	U12310	1
U12310	U15566	3
U12310	U24381	1
U12310	U31331	1
U12310	U31475	1
U12310	U49	1
U1233	U6133	1
U12357	U31687	1
U12357	U31714	1
U12357	U7206	1
U12481	U12481	3
U12481	U31105	1
U12481	U31228	1
U12481	U31684	1
U12481	U7076	1
U12487	U5200	1
U12489	U8008	1
U12547	U11540	1
U12547	U12547	6
U12547	U9581	1
U12586	U22758	1
U12610	U21857	1
U12653	U13762	3
U1266	U1266	3
U1266	U22052	1
U1266	U30432	1
U1266	U31179	1
U1266	U9025	1
U1266	U9187	1
U12664	U1355	1
U12668	U12668	1
U12668	U21146	1
U12668	U431	1
U12668	U6563	1
U12705	U10035	4
U12705	U1056	1
U12705	U10903	1
U12705	U11026	2
U12705	U1358	3
U12705	U13782	1
U12705	U15713	1
U12705	U15819	2
U12705	U17993	1
U12705	U18465	1
U12705	U1946	3
U12705	U20105	2
U12705	U26522	1
U12705	U26766	3
U12705	U31074	1
U12705	U31102	1
U12705	U31217	2
U12705	U31236	2
U12705	U31261	1
U12705	U31356	1
U12705	U31744	2
U12705	U4423	1
U12705	U50650	1
U12705	U5147	1
U12705	U8133	5
U12705	U8385	1
U1281	U1056	1
U1281	U29973	1
U12858	U12858	1
U12858	U23291	1
U12858	U4231	1
U12858	U7108	1
U12898	U15334	3
U12898	U24060	1
U12898	U26039	4
U12898	U27772	1
U12898	U31551	2
U12898	U50650	1
U1291	U12166	1
U1291	U2039	1
U1291	U22052	1
U12978	U1176	1
U12978	U766	1
U1306	U1306	1
U1306	U28104	1
U1306	U29738	1
U1306	U30994	2
U1306	U317	1
U1306	U36067	1
U1306	U586	1
U1306	U730	1
U1306	U8103	1
U13061	U21574	1
U13070	U13070	3
U13070	U22485	1
U13070	U238	1
U1310	U1310	2
U1310	U1465	1
U1310	U18060	3
U1310	U23950	1
U1310	U25330	1
U1310	U30661	1
U1310	U30850	1
U1310	U31109	1
U1310	U31146	1
U1310	U31553	2
U1310	U31633	1
U1310	U3403	2
U1310	U3847	1
U1310	U613	1
U13119	U31069	1
U13139	U13139	4
U13139	U29992	1
U13139	U4144	1
U13168	U26522	2
U13168	U30176	1
U13168	U943	1
U13251	U15551	1
U13265	U10696	3
U13265	U13441	2
U13265	U1648	1
U13265	U26522	2
U13265	U30827	1
U13265	U31197	2
U13265	U65	1
U13268	U13972	1
U13268	U1409	1
U13268	U21574	1
U13268	U2672	3
U13268	U353	1
U13268	U3896	1
U1335	U1335	2
U1335	U1573	2
U1335	U24152	1
U1335	U31252	2
U1335	U31434	1
U1335	U36108	1
U13351	U25442	1
U13356	U26013	1
U13360	U30081	1
U13400	U27698	2
U13441	U10076	3
U13441	U10610	3
U13441	U13441	12
U13441	U15934	1
U13441	U18060	1
U13441	U1946	1
U13441	U23758	5
U13441	U25309	2
U13441	U4096	1
U13441	U4707	1
U13441	U6430	2
U13441	U7410	1
U13441	U7460	2
U13441	U9449	1
U13441	U9502	4
U1345	U10857	1
U1345	U12027	1
U1345	U13441	2
U1345	U1345	7
U1345	U1573	6
U1345	U16002	1
U1345	U1688	1
U1345	U17787	2
U1345	U2051	2
U1345	U21566	3
U1345	U28104	1
U1345	U30081	2
U1345	U31434	1
U1345	U31752	1
U1345	U4231	1
U1345	U960	1
U13480	U24611	1
U13481	U13481	1
U1355	U1355	2
U1355	U19783	1
U1355	U25854	1
U1355	U26522	2
U1355	U31146	1
U1355	U31711	1
U1355	U3931	1
U1355	U619	1
U1355	U8446	1
U13552	U13441	1
U1358	U1358	3
U1358	U22051	2
U136	U23388	1
U136	U31014	1
U13625	U13625	5
U13647	U13647	1
U13647	U4069	1
U13650	U1056	2
U13650	U13650	2
U13650	U13904	1
U13650	U20803	1
U13650	U22051	1
U13650	U22485	1
U13650	U26039	1
U13650	U26046	1
U13650	U29611	1
U13650	U30997	1
U13650	U31775	1
U13650	U9093	1
U13653	U13653	1
U13653	U18465	1
U13762	U11846	1
U13762	U12653	2
U13762	U13762	1
U13762	U21095	3
U13762	U21302	1
U13762	U30081	1
U13762	U3948	1
U13762	U6950	1
U13762	U9463	1
U13803	U4428	2
U13832	U31079	1
U13832	U31102	1
U13856	U8824	1
U13898	U13898	3
U13898	U18814	1
U13904	U13650	1
U13923	U10335	1
U13923	U13923	1
U13923	U1434	1
U13923	U1450	1
U13923	U2807	1
U13923	U31589	1
U13923	U4721	1
U13923	U6094	1
U13960	U317	1
U13972	U10903	2
U13972	U13972	5
U13972	U14601	1
U13972	U1465	1
U13972	U1540	1
U13972	U1841	1
U13972	U19399	1
U13972	U21574	6
U13972	U22073	3
U13972	U23758	1
U13972	U25609	1
U13972	U2672	2
U13972	U26935	1
U13972	U27120	1
U13972	U27229	2
U13972	U2900	3
U13972	U31346	1
U13972	U31348	1
U13972	U31386	1
U13972	U31475	1
U13972	U31521	4
U13972	U31522	1
U13972	U31544	1
U13972	U31573	1
U13972	U31610	1
U13972	U3896	1
U1409	U10194	1
U1409	U10857	2
U1409	U12166	1
U1409	U12310	2
U1409	U13070	4
U1409	U1310	2
U1409	U13139	2
U1409	U1409	1
U1409	U15934	1
U1409	U1688	2
U1409	U18465	1
U1409	U19186	2
U1409	U21090	1
U1409	U21574	1
U1409	U21779	1
U1409	U22191	2
U1409	U238	1
U1409	U24114	1
U1409	U24381	3
U1409	U2510	1
U1409	U26522	2
U1409	U2669	2
U1409	U27974	1
U1409	U2841	2
U1409	U290	4
U1409	U30081	1
U1409	U30661	1
U1409	U31084	1
U1409	U31092	1
U1409	U31102	1
U1409	U31201	1
U1409	U31396	1
U1409	U31454	1
U1409	U31561	1
U1409	U31632	1
U1409	U31696	1
U1409	U4721	1
U1409	U49	1
U1409	U6360	1
U1409	U6976	1
U1409	U7108	1
U1409	U78	1
U1409	U8385	1
U1409	U9025	1
U14094	U10857	1
U14094	U11025	1
U14094	U1345	3
U14094	U14094	3
U14094	U1463	1
U14094	U1573	2
U14094	U15980	1
U14094	U1688	1
U14094	U22112	2
U14094	U23291	2
U14094	U24891	1
U14094	U26935	2
U14094	U27895	1
U14094	U28104	3
U14094	U31071	1
U14094	U31348	1
U14094	U31736	1
U14094	U4231	3
U14094	U5810	1
U14094	U7644	1
U14094	U943	3
U14111	U14111	2
U14114	U1492	1
U14143	U10898	1
U14143	U14143	2
U14143	U3847	1
U14143	U9658	1
U14166	U630	1
U14171	U11206	1
U14171	U29536	1
U14171	U30364	1
U14171	U31424	1
U14171	U3787	2
U14171	U4231	1
U14171	U430	1
U14171	U4690	2
U14171	U7591	1
U14246	U23388	1
U14246	U31590	1
U1434	U13923	1
U1434	U1434	2
U14340	U1587	3
U14340	U31026	3
U14340	U8133	2
U1437	U31271	1
U1441	U1441	7
U1441	U15155	1
U1441	U15743	1
U1441	U15980	1
U1441	U22237	1
U1441	U2672	1
U1441	U29404	1
U1441	U30176	1
U1441	U31317	3
U1441	U31521	1
U1441	U31610	1
U1441	U4040	1
U1441	U9455	1
U14447	U10201	1
U14447	U10997	1
U14447	U11546	3
U14447	U14447	2
U14447	U15551	2
U14447	U19186	1
U14447	U19313	3
U14447	U21095	1
U14447	U21369	1
U14447	U25358	3
U14447	U332	5
U14447	U35353	1
U14447	U36720	1
U14447	U4333	1
U14447	U5690	1
U14447	U8032	1
U14447	U8667	1
U14450	U13070	1
U14450	U14450	1
U14450	U21090	1
U1446	U10194	1
U1446	U20947	1
U1446	U21684	1
U1446	U31507	1
U1446	U31679	1
U1446	U766	1
U14493	U11011	1
U14493	U13960	1
U14493	U23388	3
U14493	U30603	1
U14493	U613	1
U14493	U8927	1
U14497	U15980	1
U14497	U1648	2
U14497	U22170	1
U14497	U26116	1
U14497	U29536	1
U14497	U30081	1
U14497	U31071	1
U14497	U31424	2
U14497	U8385	1
U1450	U10503	4
U1450	U1450	1
U1450	U6506	1
U14515	U14515	1
U14515	U25609	1
U14551	U31185	1
U14601	U13972	1
U14601	U26935	1
U1463	U10251	1
U1463	U1335	1
U1463	U1463	8
U1463	U1573	1
U1463	U15934	2
U1463	U18974	1
U1463	U19075	1
U1463	U19964	1
U1463	U21574	2
U1463	U23388	1
U1463	U25713	1
U1463	U27960	1
U1463	U28104	1
U1463	U29536	1
U1463	U30603	1
U1463	U31102	1
U1463	U31371	1
U1463	U31412	1
U1463	U31415	2
U1463	U31512	1
U1463	U6761	2
U1463	U8103	2
U1465	U10707	1
U1465	U1434	2
U1465	U1465	3
U1465	U15551	2
U1465	U17913	1
U1465	U184	1
U1465	U1992	1
U1465	U22052	1
U1465	U238	1
U1465	U24541	1
U1465	U25609	1
U1465	U2672	3
U1465	U2837	1
U1465	U30081	1
U1465	U30808	1
U1465	U31434	1
U1465	U31521	2
U1465	U31808	1
U1465	U35353	1
U1465	U8103	1
U1465	U8446	1
U14672	U30196	1
U14672	U8070	3
U14681	U13552	1
U1481	U31278	1
U1481	U4144	1
U14830	U11504	2
U14830	U1946	2
U14830	U20595	1
U14830	U21123	1
U14830	U23950	3
U14830	U26659	1
U14830	U26935	1
U14830	U29972	1
U14830	U30081	1
U14830	U31276	3
U14830	U31325	2
U14830	U8003	1
U14830	U9317	1
U14848	U3525	1
U14901	U31130	1
U14915	U21123	2
U14915	U31102	1
U15054	U15054	1
U15054	U5690	1
U15054	U6094	1
U1508	U10898	1
U1508	U29536	1
U15120	U10446	1
U15155	U1106	1
U15155	U15155	2
U15155	U26925	1
U15155	U31348	1
U15155	U31610	1
U15155	U8446	1
U1516	U16537	1
U1528	U1648	1
U1532	U1532	3
U1532	U21482	1
U1532	U26522	2
U1532	U2672	1
U15334	U15334	5
U15334	U22758	3
U15388	U15388	2
U15388	U31622	1
U1539	U1737	1
U1540	U21574	1
U1540	U30081	1
U15517	U31752	1
U15551	U10330	1
U15551	U15551	4
U15551	U2530	1
U15551	U8667	1
U15551	U8906	1
U15566	U10194	2
U15566	U15566	2
U15566	U27895	1
U15570	U15570	1
U15570	U1840	3
U15629	U1648	1
U15629	U2666	1
U15629	U31814	1
U15684	U31040	1
U1573	U10696	1
U1573	U1335	2
U1573	U1345	3
U1573	U1573	9
U1573	U1650	7
U1573	U17836	1
U1573	U23291	1
U1573	U31371	1
U1573	U31679	2
U1573	U3465	3
U15743	U15743	5
U15743	U17047	1
U15743	U30081	1
U15743	U31736	1
U15743	U8473	1
U15765	U2669	1
U15765	U297	1
U15765	U3528	1
U15819	U15819	7
U15819	U16537	1
U15819	U23141	3
U15819	U238	1
U15819	U2841	1
U15819	U30395	6
U15819	U402	1
U15819	U4721	2
U15819	U49	1
U15819	U6666	1
U15819	U6856	2
U15819	U7206	3
U15819	U766	4
U15833	U362	1
U15837	U10035	2
U15837	U15837	1
U15837	U17022	4
U15837	U26701	1
U15837	U297	1
U15837	U31074	1
U15837	U31130	1
U15837	U3324	1
U15837	U3343	2
U1587	U1587	2
U15887	U22051	1
U15887	U31518	1
U1593	U1409	1
U1593	U22051	1
U1593	U9924	1
U15934	U11317	2
U15934	U13441	6
U15934	U13898	1
U15934	U1463	10
U15934	U15934	15
U15934	U1737	1
U15934	U1946	3
U15934	U19949	1
U15934	U20105	1
U15934	U20803	1
U15934	U23716	2
U15934	U238	2
U15934	U24576	2
U15934	U26081	1
U15934	U26255	3
U15934	U27013	1
U15934	U28104	1
U15934	U2841	2
U15934	U30081	2
U15934	U31127	1
U15934	U31396	5
U15934	U31415	1
U15934	U31589	1
U15934	U31621	1
U15934	U32178	4
U15934	U3544	1
U15934	U4231	1
U15934	U4721	1
U15934	U5152	3
U15934	U5963	1
U15934	U644	6
U15934	U9352	1
U15980	U15980	1
U15980	U4053	1
U16002	U16002	2
U16002	U26522	1
U16002	U31441	1
U16046	U13441	4
U16046	U16046	1
U16046	U17901	2
U16046	U2900	2
U16046	U31164	4
U16046	U31771	1
U16046	U6936	1
U16107	U763	1
U16178	U31145	1
U16321	U16321	1
U16464	U42531	1
U1648	U1648	2
U1648	U2149	1
U1648	U29992	1
U1648	U4231	1
U1648	U4790	4
U1650	U1573	5
U1650	U1650	8
U16504	U16504	1
U16518	U29783	1
U16518	U4067	1
U16537	U16537	6
U16537	U24611	1
U16659	U16659	1
U16659	U5572	1
U16702	U12653	1
U16751	U4096	1
U1682	U1682	1
U1688	U1345	1
U1688	U1688	1
U1688	U26116	1
U1688	U31092	1
U1688	U31348	1
U16931	U3970	1
U16971	U15934	1
U17022	U17022	1
U1703	U9581	2
U17036	U9187	1
U17047	U26935	2
U17114	U31735	2
U17118	U29973	1
U17118	U31275	1
U17118	U43134	1
U17118	U5268	1
U17173	U26522	1
U17261	U23388	1
U1729	U11765	1
U1729	U2481	1
U17308	U18013	1
U17308	U25576	1
U17308	U31051	2
U17308	U31459	1
U17308	U31467	1
U17308	U3521	1
U17308	U36285	2
U17308	U3891	1
U17308	U4181	4
U17308	U7399	1
U17308	U9391	4
U1737	U11100	1
U1737	U1737	3
U1737	U31276	2
U17495	U17495	2
U17495	U404	1
U17506	U17506	1
U17506	U238	1
U17581	U10035	2
U17581	U17581	2
U17581	U26659	1
U17588	U17988	1
U17630	U17630	1
U17630	U29326	1
U17644	U31476	1
U17673	U404	3
U17691	U17691	1
U17787	U17787	2
U17787	U1993	1
U17787	U8103	1
U17836	U11647	2
U17836	U1459	1
U17836	U1573	1
U17836	U17836	1
U17836	U18465	3
U17836	U21255	2
U17836	U22277	2
U17836	U31359	1
U17836	U31376	1
U17836	U31793	1
U17836	U41060	1
U17836	U50650	1
U17836	U889	1
U17846	U17846	1
U17846	U31752	1
U17901	U17901	1
U17907	U10696	1
U17907	U12668	2
U17907	U14143	1
U17907	U17907	1
U17907	U24559	1
U17907	U26522	1
U17988	U10696	3
U17988	U17988	4
U17988	U2290	1
U17988	U3473	1
U17988	U40	2
U17988	U9072	4
U18017	U10819	1
U18060	U10626	1
U18060	U12310	1
U18060	U13441	1
U18060	U16858	1
U18060	U1737	3
U18060	U17896	1
U18060	U17907	1
U18060	U18060	17
U18060	U2191	1
U18060	U22002	1
U18060	U22051	2
U18060	U23434	1
U18060	U23758	1
U18060	U2481	2
U18060	U25576	2
U18060	U25854	2
U18060	U26522	1
U18060	U2666	1
U18060	U27736	1
U18060	U28104	2
U18060	U2837	1
U18060	U2841	1
U18060	U30800	1
U18060	U31135	1
U18060	U31356	1
U18060	U317	1
U18060	U4707	4
U18060	U4790	1
U18060	U8070	1
U18060	U8460	1
U18060	U9991	1
U18086	U11504	2
U18086	U23015	1
U18086	U31239	1
U18116	U18116	2
U18116	U25696	1
U18116	U2870	1
U18117	U31040	1
U18128	U18128	2
U18128	U18465	1
U18238	U12858	1
U18238	U18238	1
U18238	U2284	2
U18238	U23291	4
U18238	U2481	1
U18238	U297	1
U18238	U31417	1
U18238	U4800	1
U18238	U5628	1
U18238	U7108	1
U18263	U1176	1
U18263	U1737	1
U18263	U18263	1
U18263	U31304	1
U18263	U6094	1
U18263	U7076	1
U18263	U75	1
U18263	U8385	1
U18279	U7813	1
U18283	U18060	1
U18380	U18380	1
U18384	U18384	1
U184	U13923	1
U184	U184	1
U184	U27923	1
U184	U49	1
U1840	U15570	1
U1840	U1840	2
U1840	U31217	1
U18403	U11395	1
U1841	U13972	2
U1841	U30641	1
U18465	U13653	2
U18465	U18128	2
U18465	U18465	6
U18465	U22277	1
U1847	U11260	2
U1847	U19988	1
U1847	U20729	1
U1847	U238	1
U1847	U31128	2
U18512	U2623	2
U18512	U31278	2
U18571	U18571	2
U18571	U27465	1
U18571	U2841	2
U18606	U18606	2
U18698	U1131	1
U18698	U15570	1
U18698	U4312	1
U18739	U10610	1
U18739	U10626	1
U18739	U18739	10
U18739	U22002	1
U18739	U255	3
U18739	U26700	1
U18739	U27041	2
U18739	U31236	1
U18739	U31419	1
U18739	U31466	1
U18739	U31664	3
U18739	U43085	1
U18739	U4556	2
U18739	U4800	1
U18739	U7060	1
U18739	U7076	2
U18814	U11011	1
U18814	U13898	1
U18814	U16537	1
U18814	U18814	4
U18814	U238	1
U18814	U31742	1
U18814	U31756	1
U18814	U5200	1
U18814	U6360	1
U1887	U13441	2
U18871	U18871	1
U18974	U1061	1
U18974	U18974	3
U18974	U31371	3
U1898	U10446	1
U1898	U1898	4
U1898	U22019	1
U1898	U26935	2
U1898	U27968	1
U1898	U30081	1
U1898	U31543	1
U1898	U31589	2
U1898	U31677	1
U1898	U3343	1
U1898	U9093	1
U19029	U19029	1
U19029	U6094	1
U19045	U16046	1
U19045	U17901	1
U19045	U19045	6
U19045	U31261	1
U19045	U31271	1
U19045	U31461	2
U19045	U31803	1
U19045	U4790	1
U19045	U7717	1
U19075	U19075	3
U19075	U21566	2
U19075	U3132	1
U19075	U7717	1
U1916	U14111	1
U1916	U23346	1
U1916	U24152	1
U1916	U31471	1
U1916	U31543	1
U1916	U31742	1
U19176	U19176	5
U19176	U8103	1
U19186	U19176	3
U19186	U19186	9
U19189	U11260	1
U19189	U19189	2
U19205	U19205	1
U19205	U7076	1
U19276	U25358	1
U19276	U30081	1
U19313	U19313	3
U19313	U3931	2
U19313	U4177	1
U19313	U6666	1
U19368	U19368	1
U1939	U1939	1
U1939	U31059	1
U1939	U33841	1
U19399	U13972	2
U19399	U19399	2
U19399	U437	1
U1946	U10481	3
U1946	U10708	1
U1946	U10909	4
U1946	U11026	2
U1946	U11115	1
U1946	U11145	1
U1946	U13441	2
U1946	U13782	1
U1946	U14302	1
U1946	U15819	1
U1946	U1587	1
U1946	U15934	2
U1946	U1682	1
U1946	U18060	1
U1946	U18465	1
U1946	U1946	46
U1946	U2000	1
U1946	U20343	1
U1946	U23388	1
U1946	U23716	1
U1946	U26766	3
U1946	U27974	5
U1946	U30356	3
U1946	U30363	1
U1946	U30816	1
U1946	U31026	1
U1946	U31339	2
U1946	U31454	1
U1946	U31727	1
U1946	U31793	1
U1946	U31807	1
U1946	U4423	7
U1946	U4721	3
U1946	U5697	3
U1946	U5810	1
U1946	U6094	2
U1946	U613	1
U1946	U8003	3
U1946	U8133	3
U1946	U9564	1
U19475	U19475	3
U19475	U7666	1
U19545	U31636	1
U19603	U43134	1
U19686	U19686	1
U19885	U19885	1
U19885	U22051	1
U19885	U31228	4
U19885	U8008	1
U1992	U1992	4
U19926	U19926	2
U19926	U4622	1
U1993	U1993	2
U19949	U1650	1
U19949	U16943	2
U19949	U17913	1
U19949	U19949	2
U19949	U238	1
U19949	U25854	1
U19949	U31068	1
U19949	U35353	1
U19949	U3544	1
U19949	U391	1
U19949	U3993	1
U19949	U4721	1
U19949	U49	2
U19949	U644	2
U19964	U4231	1
U19988	U20026	1
U2000	U10909	1
U2000	U1176	1
U2000	U1463	3
U2000	U1946	8
U2000	U2000	14
U2000	U23388	1
U2000	U238	1
U2000	U23835	1
U2000	U31130	1
U2000	U31324	1
U2000	U31478	1
U2000	U31813	2
U2000	U32178	2
U2000	U4177	1
U2000	U7206	4
U20026	U19988	1
U20186	U2698	1
U20186	U31217	1
U20186	U31294	1
U20186	U4643	1
U20186	U6794	1
U20186	U7759	1
