from_id	to_id	weight
U10744	U27113	1
U10744	U9645	1
U10777	U8699	1
U10779	U10779	2
U10779	U13292	1
U10779	U27311	1
U10839	U23902	1
U10839	U25715	1
U10881	U2678	1
U10901	U461	1
U10909	U10909	6
U10909	U14094	1
U10909	U22976	4
U10909	U4760	1
U1094	U1094	3
U10941	U27135	1
U1096	U290	1
U1096	U3931	1
U1096	U40739	1
U1098	U4312	1
U11025	U17901	1
U11025	U19229	1
U11025	U23950	2
U11031	U11031	2
U11031	U2622	1
U11054	U11054	4
U11054	U22615	1
U11054	U26236	1
U11054	U26778	3
U11054	U26931	1
U11054	U27029	1
U11054	U27392	1
U11054	U3621	1
U1106	U1345	1
U1106	U14493	1
U1106	U15980	1
U1106	U21179	1
U1106	U22278	1
U1106	U26067	1
U1106	U26691	1
U1106	U2926	3
U1106	U7442	2
U11072	U11072	1
U11081	U1946	1
U1109	U1463	1
U111	U1593	1
U111	U175	1
U11100	U10909	1
U11100	U1345	2
U11100	U1532	1
U11100	U17581	1
U11100	U17901	1
U11100	U27174	1
U11100	U27209	1
U11100	U27223	1
U11100	U27439	1
U11100	U27441	1
U11100	U8923	1
U11100	U934	1
U11100	U9652	2
U11100	U9833	1
U1114	U1114	1
U11142	U10251	1
U11142	U11142	11
U11142	U11286	1
U11142	U1190	1
U11142	U12310	1
U11142	U12968	1
U11142	U13400	1
U11142	U1345	2
U11142	U13650	1
U11142	U13763	2
U11142	U1441	1
U11142	U17734	1
U11142	U18673	1
U11142	U18938	1
U11142	U19106	1
U11142	U19334	1
U11142	U20557	2
U11142	U22237	1
U11142	U22971	1
U11142	U23601	1
U11142	U238	2
U11142	U23980	1
U11142	U25054	2
U11142	U25711	1
U11142	U25947	1
U11142	U26966	1
U11142	U27047	1
U11142	U27048	2
U11142	U27146	1
U11142	U27234	1
U11142	U27244	2
U11142	U27253	1
U11142	U27302	1
U11142	U27358	1
U11142	U27415	1
U11142	U27430	2
U11142	U27455	1
U11142	U27495	1
U11142	U27570	1
U11142	U290	1
U11142	U350	1
U11142	U3503	1
U11142	U3645	2
U11142	U39082	1
U11142	U4423	1
U11142	U44797	1
U11142	U4758	1
U11142	U6976	1
U11142	U8008	1
U11142	U9652	1
U11142	U9833	1
U11142	U9924	1
U11142	U9970	1
U11145	U11145	2
U11167	U11167	5
U11167	U2622	2
U1119	U27305	1
U11260	U11206	1
U11260	U1532	1
U11260	U2678	1
U11260	U27455	1
U11262	U613	1
U11264	U6094	1
U11286	U25854	1
U11286	U4003	1
U11286	U7031	1
U1131	U11167	2
U1131	U1131	6
U1131	U1590	1
U1131	U16040	1
U1131	U22204	1
U1131	U27261	1
U1131	U27365	1
U1131	U27404	1
U1131	U27499	1
U1131	U27698	1
U1131	U3698	1
U1131	U683	1
U1131	U7378	2
U1131	U913	1
U11332	U10791	1
U11332	U23542	1
U11332	U27053	1
U11332	U27533	1
U11332	U27584	1
U11395	U20302	1
U11417	U5482	1
U11417	U8923	1
U1149	U1149	3
U1149	U2821	2
U1149	U6506	1
U11504	U13119	1
U11504	U5001	1
U11540	U10194	1
U11540	U11540	4
U11540	U11546	2
U11540	U3075	1
U11546	U10366	1
U11546	U11540	2
U11546	U11546	8
U11546	U27656	1
U11546	U348	1
U11546	U51	1
U11546	U8430	1
U11555	U11555	6
U11618	U7507	1
U1162	U27491	2
U1162	U35357	1
U1162	U450	2
U11640	U17083	1
U11640	U18060	1
U11640	U27009	1
U11674	U11674	1
U11682	U11682	1
U11682	U18380	1
U11682	U2191	1
U11682	U22189	1
U11682	U24541	1
U11682	U766	1
U11716	U1969	1
U11716	U26608	1
U11716	U66825	2
U11733	U11733	1
U1176	U10277	1
U1176	U1176	5
U1176	U19860	1
U1176	U27009	1
U1176	U27224	2
U1176	U27535	2
U1176	U35357	1
U1176	U3993	1
U1176	U6094	1
U1176	U6666	1
U1176	U8133	1
U11765	U11765	3
U11765	U15629	1
U11765	U9317	2
U11786	U11786	1
U11786	U2821	1
U1182	U1182	1
U1182	U21136	1
U11856	U9025	1
U1190	U11142	2
U1190	U1190	4
U1190	U1345	2
U1190	U13972	3
U1190	U27040	1
U11919	U11919	3
U11919	U16389	1
U11919	U17836	1
U11919	U1832	1
U11919	U18739	1
U11919	U22189	1
U11919	U25235	5
U11919	U25386	1
U11919	U27341	2
U11919	U3448	1
U11926	U16858	2
U11926	U23980	1
U11966	U14493	1
U12019	U12019	1
U12019	U16659	1
U12019	U613	2
U12082	U15934	2
U121	U19379	1
U121	U22945	1
U121	U238	1
U121	U25356	1
U121	U26981	1
U121	U27015	1
U121	U27041	1
U121	U4528	1
U121	U4760	1
U121	U5810	2
U121	U6043	1
U121	U6094	1
U121	U9658	1
U12107	U27056	1
U12107	U27110	1
U12107	U27115	1
U12120	U27221	1
U12120	U9260	1
U12166	U11540	2
U12166	U11546	4
U12166	U12166	1
U12166	U1345	1
U12166	U15541	2
U12166	U15792	1
U12166	U15980	1
U12166	U16943	2
U12166	U17083	6
U12166	U17121	1
U12166	U21369	2
U12166	U21940	1
U12166	U22539	2
U12166	U23181	1
U12166	U25854	1
U12166	U26691	1
U12166	U26901	1
U12166	U27028	2
U12166	U27272	2
U12166	U2841	1
U12166	U3121	2
U12166	U3603	2
U12166	U3926	1
U12166	U8032	1
U12166	U8103	1
U12166	U919	1
U12166	U9928	2
U12176	U12176	1
U12176	U12922	2
U12176	U14508	1
U12176	U19078	1
U12178	U11286	1
U12178	U12178	2
U12178	U25510	1
U12192	U12310	1
U12205	U37646	2
U1222	U21488	2
U12301	U23980	1
U12301	U27449	1
U1231	U1231	1
U12310	U12310	3
U12310	U16464	1
U12310	U27121	1
U12310	U943	1
U12337	U12337	1
U12337	U21724	2
U12357	U1358	1
U12357	U19949	2
U12357	U3206	1
U12357	U6953	1
U12383	U27381	1
U1243	U14913	1
U12481	U12481	2
U12481	U12922	1
U12481	U17581	2
U12481	U22051	1
U12481	U408	1
U12481	U44797	1
U12481	U935	2
U12482	U26901	1
U12518	U12518	1
U12547	U12547	4
U12547	U2841	1
U12547	U6301	1
U12547	U8032	1
U12565	U27431	1
U12610	U7442	1
U1266	U13763	1
U1266	U27449	1
U1266	U27459	1
U1266	U8725	1
U12664	U11555	1
U12664	U21278	1
U12664	U27430	2
U12664	U8887	1
U12674	U11674	1
U12674	U12674	2
U12674	U17734	1
U12674	U27324	1
U12705	U12705	3
U12705	U15814	2
U12705	U19106	1
U12705	U19129	1
U12705	U22707	1
U12705	U24928	1
U12705	U27261	2
U12705	U27310	1
U12705	U27523	1
U12705	U27535	1
U12705	U27565	1
U12705	U2926	2
U12705	U41060	1
U12705	U6506	1
U12705	U6794	1
U12705	U7252	6
U12705	U799	2
U12705	U801	2
U12705	U8212	3
U12705	U9833	2
U12761	U317	1
U1281	U27134	1
U12826	U12826	1
U12826	U15887	1
U12884	U25309	1
U12898	U12898	11
U12898	U17965	1
U12898	U19503	2
U12898	U20272	1
U12898	U21278	1
U12898	U21907	2
U12898	U23234	1
U12898	U26250	3
U12898	U27061	1
U12898	U27134	2
U12898	U27158	1
U12898	U27379	1
U12898	U27381	1
U12898	U27535	1
U12898	U5210	1
U12898	U5690	1
U12904	U1441	1
U12905	U12905	1
U12905	U14830	1
U12922	U12176	1
U12952	U12310	1
U12976	U27405	1
U12976	U27535	1
U1306	U25510	1
U13070	U13070	1
U13070	U18739	1
U13070	U22971	1
U13093	U13093	1
U13093	U27692	1
U1310	U1310	1
U1310	U14105	2
U1310	U16183	1
U1310	U21815	2
U1310	U2191	1
U1310	U22189	1
U1310	U2349	1
U1310	U25510	1
U1310	U27318	1
U1310	U2837	1
U1310	U4096	2
U1310	U766	1
U1310	U7709	1
U13119	U11504	1
U13119	U12310	1
U13119	U13119	1
U13119	U26116	1
U13119	U27129	1
U13139	U10076	1
U13139	U13139	1
U13139	U22975	1
U13168	U11286	1
U13168	U12310	1
U13168	U1887	1
U13168	U27344	2
U13168	U27486	1
U13168	U6871	1
U13215	U21483	1
U13265	U2095	1
U13265	U766	2
U13292	U10779	1
U13292	U13292	2
U13292	U23860	2
U13292	U27235	1
U1335	U1335	3
U1335	U14105	1
U1335	U21724	1
U1335	U24541	1
U1335	U25510	2
U13381	U13381	1
U13381	U6269	1
U13400	U27261	1
U13441	U10076	2
U13441	U13441	5
U13441	U2083	1
U13441	U22975	1
U13441	U27056	1
U13441	U3485	1
U13441	U3521	2
U13441	U6348	1
U13441	U6950	1
U13441	U9502	1
U13441	U9871	1
U1345	U10265	1
U1345	U11142	2
U1345	U11286	1
U1345	U1190	2
U1345	U1345	7
U1345	U14094	3
U1345	U1463	1
U1345	U15242	1
U1345	U15980	2
U1345	U16143	1
U1345	U17509	1
U1345	U20557	1
U1345	U21179	1
U1345	U25854	1
U1345	U26949	1
U1345	U27048	1
U1345	U27111	1
U1345	U27253	1
U1345	U27424	1
U1345	U27459	1
U1345	U27516	2
U1345	U27603	1
U1345	U39082	1
U1345	U8183	1
U1345	U8196	1
U1345	U943	1
U13488	U13488	1
U1355	U1355	1
U1355	U16858	1
U1355	U19475	1
U1355	U19860	1
U1355	U2235	1
U1355	U24541	1
U1355	U2841	1
U1355	U6269	1
U1355	U913	1
U13552	U2454	1
U1358	U1358	9
U1358	U22204	1
U1358	U27365	1
U136	U13650	1
U13625	U13625	1
U13625	U3503	1
U13650	U10791	1
U13650	U11733	1
U13650	U136	1
U13650	U13650	5
U13650	U16537	1
U13650	U16674	1
U13650	U18938	1
U13650	U22237	1
U13650	U22954	1
U13650	U22971	1
U13650	U23980	1
U13650	U25510	1
U13650	U25947	2
U13650	U27249	1
U13650	U27333	1
U13650	U27415	1
U13650	U27495	1
U13650	U27533	1
U13650	U27636	2
U13650	U3166	1
U13650	U4526	1
U13650	U454	1
U13650	U6494	1
U13650	U7967	1
U13650	U8075	1
U13650	U8799	1
U13742	U14806	1
U13762	U13762	1
U13762	U14037	1
U13762	U26935	1
U13762	U27224	2
U13762	U27293	3
U13762	U5094	1
U13762	U6094	1
U13762	U9928	1
U13763	U13763	1
U13809	U35357	1
U13842	U13842	1
U13972	U13559	1
U13972	U13972	6
U13972	U1557	2
U13972	U17509	2
U13972	U22278	1
U13972	U26686	1
U13972	U26750	1
U13972	U26830	1
U13972	U26960	3
U13972	U27001	2
U13972	U27301	3
U13972	U27402	1
U13972	U27516	3
U13972	U4971	1
U13972	U8380	1
U1400	U2672	1
U14009	U14009	1
U14037	U14037	2
U14037	U745	1
U1409	U10779	1
U1409	U12310	1
U1409	U12826	1
U1409	U1358	1
U1409	U1465	1
U1409	U15792	1
U1409	U17901	1
U1409	U2530	1
U1409	U25784	1
U1409	U2672	2
U1409	U26923	2
U1409	U27018	2
U1409	U27041	2
U1409	U27178	1
U1409	U27571	2
U1409	U3485	1
U1409	U37021	1
U1409	U4144	3
U1409	U5101	3
U1409	U6094	3
U1409	U6936	2
U1409	U943	2
U14094	U10265	2
U14094	U10909	8
U14094	U11142	1
U14094	U14094	3
U14094	U1546	1
U14094	U17164	1
U14094	U21684	1
U14094	U26947	1
U14094	U27072	1
U14094	U27603	2
U14094	U27651	1
U14094	U3891	1
U14094	U5301	1
U14094	U5903	1
U14094	U6545	1
U14094	U7666	1
U14105	U14105	1
U14105	U19276	1
U14111	U27231	1
U14124	U14124	1
U14167	U14167	1
U14167	U2189	1
U14167	U27253	1
U14167	U6094	1
U14167	U8212	1
U14171	U45	1
U14171	U5301	1
U143	U13650	1
U14302	U16674	1
U14302	U27138	1
U14302	U27234	1
U14302	U27437	2
U14302	U27499	1
U14302	U6269	1
U14302	U801	1
U14352	U6646	1
U1441	U11142	1
U1441	U11286	2
U1441	U11765	1
U1441	U12904	1
U1441	U1441	1
U1441	U18673	3
U1441	U21816	1
U1441	U24637	2
U1441	U2672	2
U1441	U27001	1
U1441	U27006	1
U1441	U27433	1
U1441	U4758	1
U14447	U13650	1
U14447	U14447	2
U14447	U27028	2
U14447	U9928	2
U14450	U10146	1
U14450	U10446	1
U14450	U11765	1
U14450	U14450	12
U14450	U17734	1
U14450	U23758	2
U14450	U25494	1
U14450	U26178	1
U14450	U26947	1
U14450	U27209	1
U14450	U27449	1
U14450	U27577	1
U14450	U35840	1
U14450	U3958	1
U14450	U8725	1
U1446	U10146	1
U1446	U2384	2
U1446	U9658	1
U1448	U1448	2
U14493	U11966	1
U14493	U14493	4
U14493	U2000	1
U14493	U27519	1
U14493	U27536	1
U14493	U37646	1
U14497	U13763	2
U14497	U15629	1
U14497	U16143	2
U14497	U24864	1
U14497	U24965	3
U14497	U26947	1
U14497	U26966	1
U14497	U27518	1
U14497	U377	1
U14497	U398	1
U14497	U5301	1
U14497	U6269	1
U1450	U1450	1
U14514	U14514	1
U1459	U1459	6
U1459	U2000	1
U1463	U11142	2
U1463	U11394	1
U1463	U1345	1
U1463	U1463	10
U1463	U15242	1
U1463	U17164	1
U1463	U19860	1
U1463	U21724	1
U1463	U22201	1
U1463	U23232	2
U1463	U25005	1
U1463	U27138	1
U1463	U27246	1
U1463	U27253	2
U1463	U27523	1
U1463	U3465	2
U1463	U39082	1
U1463	U3926	1
U1463	U8103	2
U1463	U8183	1
U1463	U8196	2
U1464	U13625	1
U1464	U6753	1
U1464	U683	1
U1465	U10194	4
U1465	U10707	3
U1465	U11142	1
U1465	U1190	6
U1465	U12310	3
U1465	U16321	3
U1465	U17121	1
U1465	U25054	1
U1465	U2565	1
U1465	U26067	2
U1465	U26116	1
U1465	U27053	2
U1465	U27118	1
U1465	U27129	1
U1465	U27177	1
U1465	U27224	1
U1465	U27246	1
U1465	U27253	2
U1465	U27396	1
U1465	U3465	1
U1465	U683	1
U1465	U8639	3
U1465	U943	2
U1465	U9833	1
U14653	U20272	1
U14653	U27586	1
U14672	U19664	1
U14672	U21902	1
U14689	U14689	1
U14806	U13742	1
U14807	U21857	1
U1481	U2106	1
U1481	U25510	1
U14830	U1131	1
U14830	U12905	1
U14830	U14830	3
U14830	U16040	1
U14830	U18060	1
U14830	U21269	1
U14830	U21398	2
U14830	U22954	2
U14830	U238	1
U14830	U26327	1
U14830	U27244	1
U14830	U6101	1
U14830	U6756	2
U14830	U6856	1
U14830	U9317	1
U14832	U2189	1
U14913	U14913	1
U14913	U8699	3
U14915	U14915	1
U14915	U22954	1
U14915	U26608	1
U14915	U4423	3
U14915	U6085	1
U14915	U7442	1
U14915	U801	1
U14915	U8106	1
U1492	U11674	1
U1492	U7767	1
U1492	U8725	1
U14973	U1465	1
U14973	U14973	1
U15023	U27382	1
U15052	U5690	1
U15054	U750	1
U15056	U26931	1
U15056	U2954	1
U15129	U848	1
U1528	U1528	2
U1532	U11540	1
U1532	U1532	1
U1532	U2000	3
U1532	U2807	1
U1532	U7442	1
U1540	U27061	1
U1546	U14094	1
U15506	U11825	1
U15506	U15506	1
U15506	U2011	1
U15506	U27261	1
U15506	U27418	1
U15506	U37646	1
U15506	U7378	1
U15506	U806	1
U15506	U8075	1
U15506	U9354	1
U15517	U15517	1
U15517	U18420	1
U15541	U15541	1
U1557	U13972	2
U1557	U1557	3
U15606	U3847	2
U15629	U11765	1
U15629	U15629	2
U15629	U27147	1
U15629	U27189	1
U15629	U27221	1
U15629	U27232	1
U15629	U27437	1
U15629	U3054	1
U15629	U39719	1
U15629	U4832	1
U15629	U66	1
U15629	U812	1
U15629	U9317	1
U1568	U19051	1
U1568	U2191	1
U1568	U27256	1
U1568	U5094	1
U1568	U9390	1
U1573	U10194	2
U1573	U10366	1
U1573	U1335	2
U1573	U1345	1
U1573	U16323	2
U1573	U27253	3
U1573	U27365	1
U15743	U15743	2
U15792	U15934	1
U15814	U15814	3
U15837	U26931	2
U15837	U27499	1
U15837	U27576	1
U15837	U405	2
U1587	U1463	3
U1587	U2807	1
U15887	U12826	2
U15887	U15887	1
U15887	U25007	1
U15887	U4366	1
U1590	U1131	2
U1590	U14432	1
U1590	U1590	3
U1590	U25005	1
U1590	U27543	1
U1590	U4463	1
U1590	U9422	1
U1593	U1593	1
U15934	U10000	1
U15934	U15792	2
U15934	U15934	4
U15934	U16537	1
U15934	U2000	1
U15934	U20803	1
U15934	U23758	1
U15934	U26178	1
U15934	U27148	1
U15934	U27154	2
U15934	U41060	1
U15934	U6094	1
U15934	U6976	1
U15934	U7772	1
U15934	U9658	1
U15980	U15980	1
U15980	U23408	2
U15980	U4692	1
U16002	U27170	1
U16002	U27301	3
U16002	U9947	2
U16040	U1131	6
U16040	U16040	4
U16046	U1114	1
U16046	U24541	1
U16046	U24759	2
U16046	U27041	2
U16117	U27365	1
U16134	U27360	2
U16143	U10265	1
U16143	U16143	2
U16143	U8699	1
U16183	U16183	3
U16183	U7709	1
U16185	U26032	1
U16215	U22694	1
U16321	U1056	1
U16321	U16321	4
U16321	U18346	1
U16389	U11919	1
U16419	U683	1
U16464	U12310	1
U16464	U16464	1
U16464	U21061	1
U16464	U24525	1
U1648	U6818	2
U1650	U1465	1
U1650	U27048	1
U16533	U16533	1
U16537	U13650	3
U16537	U15934	1
U16537	U16537	5
U16537	U21857	3
U16537	U9072	9
U1657	U11286	1
U16659	U12019	1
U16659	U16659	1
U16659	U6953	1
U16702	U1557	1
U16702	U16533	1
U16702	U20302	1
U16702	U26691	2
U16702	U27053	1
U16702	U4832	1
U16702	U9928	2
U16751	U11286	1
U16751	U17495	1
U16751	U5093	1
U16762	U16762	1
U16762	U21278	1
U16785	U1094	2
U1682	U1682	3
U1682	U17164	1
U1682	U1946	1
U16858	U11926	3
U16858	U16858	4
U16858	U18060	1
U16858	U2089	1
U16858	U3384	8
U16858	U5744	2
U1688	U1688	1
U1688	U23141	1
U16943	U23917	1
U16943	U2926	2
U16943	U4716	2
U16943	U6348	1
U1703	U1703	3
U1703	U26460	1
U17047	U5371	1
U17073	U17073	1
U17083	U12166	2
U17083	U17083	5
U17083	U2926	1
U17083	U3603	1
U17118	U11733	1
U17121	U1465	1
U17164	U17164	3
U17164	U27491	1
U17164	U27535	1
U17164	U3902	1
U17246	U1898	1
U17246	U25510	1
U17261	U11555	1
U17261	U23078	2
U1729	U1729	2
U1729	U3384	2
U1729	U4231	1
U17308	U2095	3
U17308	U22189	1
U17308	U22675	1
U17308	U23758	1
U17308	U26735	1
U17308	U27282	1
U17308	U27336	1
U17308	U4428	2
U17308	U6506	2
U17308	U9947	1
U17350	U17350	1
U17353	U27041	1
U1737	U12176	1
U17457	U26980	1
U17495	U10076	2
U17495	U17495	1
U175	U18131	1
U175	U619	1
U17509	U17509	1
U17509	U26059	1
U17581	U12481	1
U17581	U14875	1
U17581	U16321	2
U17581	U17581	5
U17581	U26178	1
U17581	U26959	1
U17581	U27107	2
U17581	U27196	1
U17581	U9924	1
U17673	U2290	1
U17836	U17836	2
U17836	U25235	1
U17836	U2575	1
U17836	U27523	2
U17836	U6101	2
U17836	U7666	1
U17836	U8590	1
U17857	U20674	1
U17896	U17896	3
U17896	U25510	2
U17896	U3948	1
U17901	U17901	5
U17901	U27041	1
U17907	U18041	1
U17907	U22189	3
U17907	U26691	1
U17907	U27223	1
U17907	U5094	1
U17907	U5259	1
U17965	U12898	2
U17965	U17035	1
U17969	U17969	2
U17969	U2622	1
U18032	U25005	1
U18041	U17907	1
U18060	U10076	2
U18060	U10095	1
U18060	U10446	4
U18060	U10610	1
U18060	U10909	2
U18060	U11286	1
U18060	U11682	1
U18060	U12826	1
U18060	U13762	1
U18060	U16702	1
U18060	U16858	1
U18060	U17734	1
U18060	U18060	24
U18060	U19078	1
U18060	U21719	1
U18060	U21815	2
U18060	U22189	2
U18060	U22846	1
U18060	U2290	1
U18060	U238	1
U18060	U24759	1
U18060	U25711	1
U18060	U25784	1
U18060	U25854	1
U18060	U26178	2
U18060	U26363	1
U18060	U26607	2
U18060	U2672	3
U18060	U26935	1
U18060	U27040	2
U18060	U27138	1
U18060	U27203	2
U18060	U27398	2
U18060	U27579	1
U18060	U2900	1
U18060	U3525	1
U18060	U35840	1
U18060	U3945	1
U18060	U4423	2
U18060	U5513	1
U18060	U5534	1
U18060	U6094	6
U18060	U6545	1
U18060	U683	4
U18060	U7399	1
U18060	U7666	1
U18060	U8103	1
U18060	U9947	1
U18086	U11856	1
U18086	U7967	2
U18086	U9025	1
U18128	U5583	1
U18180	U27189	1
U18238	U18238	3
U18238	U22189	1
U18238	U26178	1
U18238	U26860	1
U18238	U2874	1
U18238	U37646	1
U18238	U4117	1
U18238	U9317	1
U18238	U9871	1
U1826	U11286	1
U1826	U683	3
U18263	U18263	3
U18263	U20302	1
U18263	U22051	2
U18263	U27692	1
U18263	U4758	1
U18263	U4874	1
U18263	U6101	1
U18263	U6506	1
U18263	U6666	2
U18263	U8639	1
U18263	U9928	1
U18305	U18305	1
U1832	U11919	2
U18327	U1540	1
U18346	U16321	1
U184	U19949	1
U18420	U1056	1
U18420	U18420	3
U18420	U7710	1
U1847	U1847	4
U1847	U27222	1
U1847	U27302	1
U1847	U27324	1
U18494	U18494	1
U18494	U3493	1
U18512	U20302	1
U18516	U17644	1
U18516	U27118	1
U18516	U5259	1
U18516	U78	1
U18643	U18643	2
U18643	U2284	4
U18643	U6506	1
U18673	U18673	2
U18673	U4758	1
U18739	U13070	1
U18739	U17581	1
U18739	U18739	6
U18739	U19078	1
U18739	U19106	1
U18739	U21857	1
U18739	U2189	1
U18739	U2246	1
U18739	U22954	1
U18739	U24729	1
U18739	U26078	2
U18739	U27174	1
U18739	U27336	1
U18739	U27449	1
U18739	U27456	1
U18739	U6506	1
U18756	U1713	1
U18756	U22954	1
U18756	U27554	2
U18756	U2841	1
U1887	U13168	1
U1887	U1887	3
U1887	U7460	3
U18938	U13650	1
U18938	U18938	2
U1898	U17246	1
U1898	U1898	5
U1898	U22051	2
U1898	U27073	3
U1898	U27223	1
U1898	U27302	1
U1898	U27335	1
U1898	U27549	1
U1898	U27611	1
U1898	U6634	1
U19029	U11674	1
U19029	U19029	2
U19029	U27006	2
U19029	U27203	1
U19029	U6094	3
U19045	U2083	1
U19045	U25309	1
U19045	U27056	1
U19051	U1568	1
U19075	U9558	1
U19106	U19106	1
U19129	U19129	1
U19129	U41060	1
U19172	U26522	1
U19205	U27261	1
U19229	U11025	1
U19229	U18060	1
U19276	U14105	1
U19276	U17246	1
U19276	U17969	2
U19276	U19276	1
U19276	U27114	1
U19276	U3544	1
U19294	U19294	1
U19294	U20507	2
U19334	U11142	1
U19334	U19334	4
U19334	U21005	1
U19367	U19475	1
U19367	U683	1
U19373	U7442	1
U1946	U10277	1
U1946	U10290	1
U1946	U10909	2
U1946	U11145	1
U1946	U1459	1
U1946	U1682	1
U1946	U1946	16
U1946	U2000	1
U1946	U22247	4
U1946	U27066	1
U1946	U27120	1
U1946	U27276	1
U1946	U27310	3
U1946	U27352	1
U1946	U3902	2
U1946	U4528	1
U1946	U5697	1
U1946	U6085	3
U1946	U7206	1
U1946	U7252	1
U1946	U7743	1
U1946	U8133	2
U1946	U9025	1
U19475	U1021	1
U19475	U15919	1
U19475	U19475	2
U19475	U2191	1
U19475	U24541	1
U19475	U5101	1
U19520	U23355	1
U19520	U7410	1
U19520	U8906	1
U19593	U2554	1
U19664	U19664	1
U19664	U9833	1
U19729	U15054	1
U19729	U26116	1
U19729	U3193	1
U19770	U19770	2
U1979	U4117	1
U19801	U4767	1
U19829	U19829	2
U19860	U20233	2
U19885	U8725	1
U19949	U12547	1
U19949	U16943	1
U19949	U19860	1
U19949	U19949	2
U19949	U21719	1
U19949	U2926	1
U19949	U360	1
U19949	U6646	1
U19949	U7442	1
U19949	U919	4
U2000	U11145	1
U2000	U1149	1
U2000	U14493	1
U2000	U1459	10
U2000	U1532	1
U2000	U1682	1
U2000	U19078	4
U2000	U1946	1
U2000	U2000	9
U2000	U26981	1
U2000	U27206	1
U2000	U27388	1
U2000	U2926	1
U2000	U3106	1
U2000	U4177	1
U2000	U6666	1
U2000	U766	1
U2000	U8133	1
U20027	U2926	1
U20052	U20052	4
U20052	U27203	1
U20186	U11828	1
U20186	U20186	1
U20186	U22580	1
U20186	U27203	2
U20186	U2954	1
U20215	U733	1
U20233	U11540	1
U20233	U11546	1
U20233	U19860	2
U20233	U2095	1
U2024	U16858	3
U2024	U18060	1
U2024	U18643	1
U2024	U683	4
U20300	U20300	1
U20300	U6794	2
U20302	U11395	1
U20302	U1190	1
U20302	U12898	1
U20302	U13650	1
U20302	U14124	1
U20302	U14432	1
U20302	U16702	1
U20302	U17896	1
U20302	U18263	1
U20302	U19334	3
U20302	U20302	9
U20302	U21136	1
U20302	U21180	1
U20302	U22971	1
U20302	U23902	1
U20302	U24953	1
U20302	U25715	1
U20302	U27040	1
U20302	U27224	1
U20302	U27293	1
U20302	U27412	1
U20302	U27547	1
U20302	U3465	1
U20302	U4874	1
U20302	U812	1
U20302	U8639	2
U2039	U10201	1
U2039	U10930	1
U2039	U20233	1
U2039	U6756	1
U20483	U20483	1
U20507	U19294	1
U20507	U21907	1
U20507	U26694	1
U20507	U27177	2
U20507	U27200	2
U2051	U2051	3
U2051	U27129	1
U2051	U284	1
U2051	U7307	1
U20516	U613	2
U20557	U11142	2
U20557	U20557	1
U20598	U2575	4
U2060	U25811	1
U20674	U5101	1
U20729	U20729	1
U20757	U2954	1
U20757	U3106	1
U20782	U20782	1
U20787	U1568	1
U20787	U25711	1
U20793	U14484	1
