from_id	to_id	weight
U23141	U88175	1
U23141	U9025	3
U23193	U21230	1
U23291	U1688	4
U23291	U85582	1
U23291	U86136	1
U23291	U88026	1
U23297	U23297	1
U23297	U42714	1
U23297	U4312	1
U23297	U6094	2
U23297	U66009	1
U23297	U84966	1
U23310	U23310	1
U23310	U2841	1
U23346	U44539	1
U23519	U23519	1
U2362	U121	1
U2362	U13972	2
U2362	U2362	1
U2363	U36862	1
U2363	U70464	1
U23758	U18583	1
U23758	U88282	2
U2381	U3545	1
U2383	U1119	1
U2383	U1149	2
U2383	U143	1
U2383	U14443	1
U2383	U16185	4
U2383	U18060	1
U2383	U2036	1
U2383	U23571	1
U2383	U2383	4
U2383	U24891	3
U2383	U2796	1
U2383	U302	1
U2383	U391	1
U2383	U40023	1
U2383	U4231	4
U2383	U4767	1
U2383	U4953	1
U2383	U6153	1
U2383	U62593	5
U2383	U6579	1
U2383	U7103	1
U2383	U763	3
U2383	U84950	1
U23950	U88061	1
U24076	U39475	1
U24078	U1688	1
U24078	U24078	1
U24271	U24271	2
U24271	U81900	1
U24309	U11028	1
U24309	U12669	1
U24309	U18261	6
U24309	U24309	3
U24309	U25510	1
U24309	U3324	2
U24309	U36688	1
U24309	U56191	1
U24309	U88187	4
U24309	U88325	1
U24483	U1463	1
U24563	U11540	1
U24563	U12547	1
U24676	U1840	1
U24676	U66009	1
U24706	U1310	1
U24706	U2095	1
U24706	U318	1
U24706	U70964	1
U24706	U86186	1
U24757	U24757	1
U24757	U86480	4
U24757	U88055	1
U2481	U10707	1
U2481	U11395	2
U2481	U18286	1
U2481	U72314	1
U2481	U87994	1
U24891	U24891	1
U24891	U84950	1
U24916	U24916	2
U24916	U38085	1
U24916	U763	1
U24993	U14802	1
U25	U87755	1
U25028	U1056	3
U25028	U12395	1
U25028	U12481	1
U25028	U1946	1
U25028	U25028	1
U25028	U3032	2
U25028	U4231	1
U25028	U5360	1
U25028	U66	1
U25028	U82568	1
U25028	U86315	1
U25028	U86662	1
U2503	U8320	2
U25121	U17581	1
U25121	U25121	1
U25256	U1162	1
U25256	U18583	7
U25256	U25256	2
U2530	U1149	2
U2530	U1610	1
U2530	U16183	2
U2530	U25028	1
U2530	U26039	3
U2530	U2926	1
U2530	U34538	1
U2530	U353	3
U2530	U3701	1
U2530	U41970	2
U2530	U62562	1
U2530	U8479	1
U2530	U88153	1
U25485	U25485	1
U25485	U79906	1
U25485	U8628	1
U25510	U11028	1
U25510	U13838	1
U25510	U13904	2
U25510	U14319	3
U25510	U20994	1
U25510	U25510	3
U25510	U370	1
U25510	U42326	1
U25510	U47312	1
U25510	U5279	1
U25510	U6415	1
U25510	U76600	1
U25510	U82568	1
U25510	U83593	1
U25510	U86534	1
U25510	U87779	3
U25510	U87913	1
U25527	U57405	2
U2554	U24916	2
U2554	U38854	1
U2554	U4312	1
U2554	U85444	1
U2554	U86150	1
U2554	U87858	1
U2554	U88162	1
U25642	U4721	1
U2570	U88163	1
U25735	U25735	1
U2597	U49	3
U26002	U13694	1
U26038	U26038	2
U26039	U16888	2
U26039	U1737	1
U26039	U20729	2
U26039	U26039	1
U26039	U26608	1
U26039	U83174	1
U26080	U26080	3
U26080	U28128	2
U26080	U290	2
U26080	U4910	1
U26083	U1465	1
U26208	U391	1
U2622	U23141	3
U2622	U26039	1
U2622	U30155	1
U2622	U38630	1
U2622	U42047	1
U2622	U57699	1
U2622	U5789	1
U2622	U78479	1
U2622	U83593	1
U2622	U85500	1
U2622	U87911	1
U2622	U88065	2
U2627	U2627	2
U2627	U31814	1
U2627	U86142	1
U2627	U88111	1
U2642	U37850	4
U26522	U1532	4
U26522	U26522	5
U26522	U37103	3
U26522	U605	1
U26522	U85435	1
U26522	U86112	1
U2653	U18060	1
U2653	U85435	1
U26591	U88120	2
U26608	U15856	1
U2669	U284	1
U2669	U47763	1
U2669	U5010	1
U2669	U52936	2
U26801	U26801	2
U26801	U3948	1
U26801	U49247	1
U26935	U80304	1
U26935	U84114	1
U27160	U75422	2
U27453	U70808	1
U27453	U86136	1
U27453	U88180	1
U27742	U2672	1
U27742	U27742	9
U27742	U44143	2
U27742	U76698	1
U27742	U8991	1
U28011	U66017	1
U2807	U2807	1
U2807	U31310	1
U2807	U4312	1
U2807	U51478	1
U2807	U83671	1
U2807	U86315	1
U2807	U87779	1
U28104	U1916	1
U28104	U23064	1
U28104	U31310	1
U28104	U38624	1
U28104	U51703	1
U28104	U62593	1
U28104	U78539	1
U28104	U80763	1
U28104	U81801	1
U28104	U83183	1
U28104	U87794	1
U28128	U13265	1
U28128	U15743	1
U28128	U19276	3
U28128	U2498	1
U28128	U28128	23
U28128	U38254	1
U28128	U48676	1
U28128	U84240	1
U28128	U86112	1
U28128	U86425	2
U28128	U86429	1
U28128	U86432	1
U28128	U86469	1
U284	U2669	1
U2841	U11640	1
U2841	U2841	5
U2841	U51389	1
U2841	U66044	2
U2883	U81488	1
U2893	U2893	4
U2893	U3545	1
U2893	U51216	2
U2893	U56938	1
U290	U10446	1
U290	U14233	1
U290	U16183	1
U290	U1703	2
U290	U18060	1
U290	U18583	2
U290	U19926	2
U290	U2095	1
U290	U2362	2
U290	U26080	1
U290	U290	6
U290	U36688	2
U290	U3701	1
U290	U37096	1
U290	U37339	1
U290	U38290	2
U290	U54667	1
U290	U56938	1
U290	U62562	1
U290	U7031	2
U290	U74565	1
U290	U8196	1
U290	U82840	1
U290	U85222	1
U290	U85531	1
U290	U85582	1
U290	U86066	1
U290	U86257	1
U290	U87711	1
U290	U87779	1
U290	U88129	1
U290	U88164	1
U290	U88213	1
U290	U88266	1
U2906	U613	1
U2906	U62562	1
U29241	U1048	1
U29241	U29241	1
U2926	U10007	1
U2926	U1056	1
U2926	U13972	1
U2926	U15293	1
U2926	U16183	1
U2926	U1946	1
U2926	U22019	2
U2926	U2554	1
U2926	U26039	1
U2926	U2807	1
U2926	U28128	1
U2926	U2841	1
U2926	U290	1
U2926	U34538	1
U2926	U35357	1
U2926	U36688	5
U2926	U38854	2
U2926	U39187	1
U2926	U402	1
U2926	U41301	2
U2926	U437	1
U2926	U4721	1
U2926	U75153	1
U2926	U80891	1
U2926	U81414	1
U2926	U85994	1
U2926	U86008	1
U2926	U86070	2
U2926	U86283	1
U2926	U86367	1
U2926	U86549	1
U2926	U87752	1
U2926	U87779	1
U2926	U88175	2
U2926	U88337	1
U29316	U1459	1
U29404	U29404	1
U2954	U16525	1
U2954	U71141	5
U2954	U88075	1
U2954	U88173	1
U2954	U88209	1
U29697	U10035	1
U29697	U11540	1
U29697	U3106	1
U29697	U31310	1
U29697	U41666	1
