from_id	to_id	weight
U10503	U32894	1
U10503	U33047	1
U10503	U33234	1
U10503	U33326	1
U10503	U33362	2
U10503	U33472	1
U1056	U32389	1
U1056	U33254	1
U10583	U10583	1
U10583	U31756	1
U10602	U18263	1
U10602	U19864	1
U10605	U10605	1
U10605	U14447	1
U10605	U32135	1
U10605	U32985	1
U1061	U32871	1
U1061	U33336	1
U1061	U6094	1
U10610	U10610	1
U10610	U29657	1
U10696	U10076	1
U10696	U10696	1
U10696	U32151	1
U10696	U4231	1
U10696	U4721	1
U10696	U66	1
U10707	U10707	2
U10707	U19313	1
U10707	U29827	2
U10707	U33083	2
U10744	U1688	1
U10744	U17931	1
U10749	U19545	1
U10774	U13650	1
U10774	U2954	6
U10779	U10779	3
U10779	U2954	1
U10779	U33076	1
U10779	U9942	1
U10810	U19969	1
U10811	U13151	1
U10811	U9072	1
U10839	U4362	2
U10898	U10898	2
U10909	U10909	1
U10946	U32928	1
U10946	U33254	1
U1096	U45	1
U1098	U29316	1
U10980	U10980	6
U10980	U21907	1
U10980	U32494	1
U10980	U3803	1
U11009	U11028	1
U11025	U11025	1
U11025	U18943	1
U11025	U2083	1
U11028	U11028	5
U11028	U1840	1
U11028	U7699	1
U11028	U8588	2
U11051	U18060	1
U11051	U25330	1
U11051	U4428	2
U11054	U11054	5
U11054	U11332	1
U11054	U13506	1
U11054	U18974	1
U11054	U21339	1
U11054	U25905	1
U11054	U33232	1
U11054	U33254	2
U11054	U33278	1
U11054	U33410	1
U11054	U5810	3
U11054	U6514	1
U11054	U7020	1
U11059	U2089	1
U11071	U21574	1
U11071	U29316	1
U11071	U30554	1
U11072	U29992	1
U11084	U31670	1
U111	U10235	1
U11100	U10035	1
U11100	U17509	1
U11100	U31543	1
U11100	U33328	1
U1114	U10194	1
U1114	U1114	5
U1114	U23571	1
U1114	U2530	1
U11145	U11145	1
U11173	U11173	1
U11211	U11211	1
U11211	U12310	1
U11211	U19325	1
U11211	U19471	1
U11211	U22337	1
U11211	U4177	1
U11260	U11260	6
U11260	U1409	1
U11260	U15915	1
U11260	U17416	1
U11260	U17896	1
U11260	U19475	1
U11260	U20381	1
U11260	U22051	1
U11260	U22216	1
U11260	U23476	1
U11260	U23509	1
U11260	U2391	1
U11260	U25510	1
U11260	U25957	1
U11260	U27831	2
U11260	U28128	1
U11260	U2954	1
U11260	U29657	1
U11260	U31102	1
U11260	U32735	1
U11260	U32817	1
U11260	U32961	1
U11260	U33129	1
U11260	U33131	1
U11260	U33218	1
U11260	U33374	1
U11260	U5970	1
U11260	U7089	1
U1131	U33165	1
U11317	U391	1
U11332	U10446	1
U11332	U11332	1
U11332	U33254	1
U1149	U1149	2
U1149	U14450	1
U1149	U17868	2
U1149	U2290	1
U1149	U27445	1
U1149	U29316	2
U1149	U32022	1
U1149	U33301	1
U1149	U4231	9
U1149	U6506	1
U1149	U6701	1
U11540	U10194	1
U11540	U11540	2
U11540	U11640	1
U11540	U12352	1
U11540	U13480	1
U11540	U14447	1
U11540	U18017	3
U11540	U24021	1
U11540	U29316	1
U11540	U31968	1
U11540	U32746	1
U11540	U32973	1
U11540	U33058	2
U11540	U4814	1
U11540	U613	1
U11546	U11546	2
U11576	U7521	1
U11618	U1946	1
U11618	U26698	1
U1162	U22481	1
U11640	U11576	1
U11640	U11640	5
U11640	U13480	1
U11640	U18744	1
U11640	U20005	1
U11640	U26081	1
U11640	U290	1
U11640	U33024	1
U11640	U36285	1
U11640	U3711	1
U11640	U4351	1
U11640	U4528	1
U11640	U49	1
U11640	U5017	1
U11647	U50650	1
U11647	U5090	1
U11682	U26003	1
U11716	U11716	2
U11716	U26648	1
U11716	U33314	1
U11733	U11733	1
U11733	U5091	1
U1176	U1176	12
U1176	U12978	2
U1176	U26081	1
U1176	U26698	2
U1176	U2811	2
U1176	U32916	3
U1176	U33090	1
U1176	U4528	1
U1176	U4814	1
U1176	U8133	4
U11768	U32812	1
U11786	U15242	1
U1179	U16702	1
U1179	U32712	1
U1182	U33472	1
U1190	U16702	1
U1190	U32796	1
U11919	U11919	2
U11919	U1688	1
U11919	U19325	3
U11919	U2481	2
U11919	U32631	1
U11919	U32952	1
U11919	U7831	1
U11926	U11926	2
U11926	U25905	2
U11926	U9317	1
U1199	U33094	1
U1199	U33195	1
U11998	U11998	3
U11998	U454	2
U12082	U1049	1
U12087	U32999	2
U121	U10235	1
U121	U121	1
U121	U14969	1
U121	U17988	2
U121	U20005	1
U121	U2039	1
U121	U20994	1
U121	U2191	1
U121	U24133	1
U121	U25342	1
U121	U25437	2
U121	U2678	1
U121	U27004	1
U121	U27968	1
U121	U28128	1
U121	U29316	1
U121	U31827	1
U121	U32511	1
U121	U32856	1
U121	U32920	1
U121	U32972	1
U121	U32994	1
U121	U33020	1
U121	U33122	1
U121	U33289	1
U121	U3528	1
U121	U4556	1
U121	U6269	1
U121	U6348	1
U121	U644	1
U121	U703	1
U12106	U28128	1
U12120	U12120	2
U12120	U18465	1
U12120	U18659	1
U12120	U33373	1
U12166	U12166	2
U12166	U12352	3
U12166	U1546	2
U12166	U15934	1
U12166	U18017	2
U12166	U18465	4
U12166	U19313	1
U12166	U23011	1
U12166	U23523	1
U12166	U24563	1
U12166	U24588	4
U12166	U25342	3
U12166	U25701	1
U12166	U25854	1
U12166	U29730	1
U12166	U30881	1
U12166	U32151	2
U12166	U32894	1
U12166	U33058	2
U12166	U33094	1
U12166	U33195	1
U12166	U33233	2
U12166	U33236	1
U12166	U33483	1
U12166	U3521	1
U12166	U3995	1
U12166	U4177	2
U12166	U451	2
U12166	U4790	1
U12168	U9317	1
U12176	U31074	1
U12178	U26013	1
U12178	U28128	6
U12192	U25	1
U12205	U27040	1
U12248	U33212	1
U12310	U12310	1
U12310	U26935	1
U12310	U27253	1
U12310	U29961	1
U12310	U32817	1
U12310	U3948	1
U12310	U4790	3
U12310	U7780	1
U1233	U28128	1
U12352	U12352	1
U12352	U20196	1
U12357	U2821	1
U12357	U29316	3
U12357	U33254	1
U12357	U4096	1
U12357	U6094	1
U12400	U12400	1
U12425	U12425	2
U12481	U12481	2
U12481	U12489	4
U12481	U15915	1
U12481	U2821	1
U12481	U32781	2
U12481	U3324	2
U12481	U6043	2
U12481	U6214	1
U12481	U7710	3
U12487	U4580	1
U12489	U12489	3
U12547	U12547	2
U12547	U24021	1
U1261	U1261	2
U1261	U13480	1
U12653	U12653	1
U1266	U1266	1
U1266	U20532	1
U1266	U27831	1
U1266	U33553	1
U1266	U8430	1
U12664	U32779	1
U12705	U10194	2
U12705	U12481	1
U12705	U12705	10
U12705	U18465	1
U12705	U18939	2
U12705	U20343	1
U12705	U21059	1
U12705	U22758	1
U12705	U24309	1
U12705	U31858	3
U12705	U32746	3
U12705	U32781	3
U12705	U32799	1
U12705	U32916	2
U12705	U33039	1
U12705	U33519	1
U12705	U38783	3
U12705	U5229	2
U12705	U7206	1
U12705	U7252	5
U12705	U9269	2
U1273	U29730	1
U12734	U12734	3
U12751	U4720	1
U1281	U1281	1
U1281	U15197	1
U1281	U2678	2
U1281	U27715	1
U1281	U33191	1
U12875	U12875	2
U12875	U20793	1
U12875	U9072	2
U12898	U31968	1
U12898	U32830	1
U1291	U7591	1
U12914	U33047	1
U12978	U12978	4
U12978	U2000	1
U12978	U30790	1
U12978	U33090	3
U12978	U33505	5
U12978	U8922	1
U12996	U12996	1
U13027	U13027	1
U1310	U1046	1
U1310	U1310	1
U1310	U16102	1
U1310	U2349	1
U1310	U25358	1
U1310	U29827	1
U1310	U33015	1
U1310	U33083	3
U1310	U4910	1
U1310	U644	2
U1310	U7460	1
U1310	U9317	1
U13119	U33105	1
U13119	U5010	1
U13139	U13139	1
U13139	U4790	3
U13139	U7399	1
U13151	U13151	2
U13151	U19964	1
U13168	U25454	1
U13168	U27004	1
U13168	U32961	1
U13215	U32917	1
U13265	U13265	1
U13265	U15124	1
U13265	U1528	1
U13265	U18989	1
U13265	U25330	1
U13265	U2841	1
U13265	U30342	1
U13265	U32151	5
U13265	U32337	4
U13265	U32972	1
U13265	U33015	1
U13265	U33052	1
U13265	U33059	1
U13265	U33518	1
U13265	U33531	1
U13265	U3521	2
U13265	U3544	1
U13265	U36285	1
U13265	U4096	4
U13265	U4790	2
U13265	U5274	1
U13265	U7460	1
U13265	U7878	1
U13268	U1168	1
U13268	U13268	4
U13268	U13972	1
U13268	U21574	1
U13268	U27040	2
U13268	U30176	1
U13268	U32817	1
U13268	U32947	1
U13268	U32985	2
U13268	U33072	1
U13268	U33477	1
U13268	U4144	1
U13268	U430	1
U13268	U4789	1
U13268	U7108	1
U1335	U1335	3
U1335	U23358	1
U13356	U26013	1
U13356	U26935	2
U13360	U10583	1
U13360	U13360	2
U13360	U22681	1
U13360	U2586	1
U13360	U37371	1
U13360	U6342	1
U13360	U9118	1
U13400	U2954	1
U13400	U33041	1
U13441	U3521	3
U13441	U4144	2
U1345	U1345	1
U1345	U1463	2
U1345	U17846	1
U1345	U18496	1
U1345	U20382	3
U1345	U2051	1
U1345	U21684	1
U1345	U23358	1
U1345	U24637	2
U1345	U29685	1
U1345	U31670	1
U1345	U32051	1
U1345	U32332	2
U1345	U33385	1
U1345	U4961	1
U1345	U9248	1
U13480	U1261	2
U13480	U13480	3
U13480	U18263	3
U13480	U2811	4
U13480	U290	1
U13480	U4177	1
U13480	U6262	1
U13506	U13480	1
U13506	U22277	1
U13506	U290	1
U13506	U33492	1
U13506	U8588	1
U1355	U12168	1
U1355	U2290	1
U1355	U2874	1
U1355	U32916	1
U1355	U431	1
U13552	U31696	1
U136	U136	1
U136	U32809	1
U136	U7581	1
U13602	U9121	1
U13647	U32911	1
U13650	U10774	1
U13650	U13650	1
U13650	U25957	1
U13650	U27040	1
U13650	U27249	1
U13650	U2954	1
U13650	U32695	1
U13650	U32828	1
U13650	U32858	1
U13650	U8430	2
U13762	U27253	1
U13762	U32817	1
U13863	U30342	1
U13898	U1409	2
U13898	U35840	1
U13923	U10662	1
U13923	U13923	7
U13923	U15837	1
U13923	U20757	1
U13923	U22481	1
U13923	U2290	2
U13923	U27933	1
U13923	U31858	1
U13923	U5963	1
U13923	U6094	1
U13923	U6269	1
U13923	U7089	1
U13972	U10095	1
U13972	U13972	12
U13972	U14515	1
U13972	U1465	1
U13972	U15884	1
U13972	U16702	1
U13972	U1953	2
U13972	U21574	8
U13972	U24094	1
U13972	U26935	4
U13972	U28128	5
U13972	U32796	2
U13972	U32817	1
U13972	U32920	3
U13972	U32921	2
U13972	U32947	1
U13972	U32980	2
U13972	U33045	1
U13972	U33151	1
U13972	U33258	2
U13972	U33418	3
U13972	U33550	1
U13972	U4354	1
U13972	U4874	1
U13972	U4961	2
U13972	U6094	2
U13972	U7108	2
U13972	U8887	1
U140	U140	1
U140	U2678	1
U14024	U14024	6
U14024	U14915	2
U14024	U1946	2
U14024	U24952	2
U14024	U3460	1
U14024	U6153	2
U14024	U7089	1
U1409	U12087	1
U1409	U1345	2
U1409	U13923	1
U1409	U13972	3
U1409	U14024	1
U1409	U1409	5
U1409	U14454	1
U1409	U1450	1
U1409	U15934	4
U1409	U17508	1
U1409	U18060	1
U1409	U18756	1
U1409	U19409	1
U1409	U19582	1
U1409	U19949	1
U1409	U21574	1
U1409	U23674	1
U1409	U25510	1
U1409	U27004	2
U1409	U27253	1
U1409	U31696	1
U1409	U32332	1
U1409	U32929	1
U1409	U32988	1
U1409	U33029	2
U1409	U33047	1
U1409	U33316	1
U1409	U36285	1
U1409	U4622	1
U1409	U582	4
U1409	U6269	1
U1409	U689	1
U14094	U14094	3
U14094	U16456	1
U14094	U23860	1
U14094	U25358	3
U14094	U2985	1
U14094	U31040	1
U14094	U32332	1
U14094	U33236	2
U14094	U430	1
U14094	U6503	2
U14094	U8590	1
U14107	U31923	1
U14111	U32904	4
U14167	U29961	1
U14167	U3711	1
U14202	U19801	1
U14207	U2384	1
U14246	U12653	1
U14246	U31696	1
U14340	U8133	1
U1437	U1437	3
U1441	U1190	1
U1441	U1423	1
U1441	U1441	5
U1441	U16702	1
U1441	U20557	1
U1441	U21816	1
U1441	U24637	1
U1441	U33171	1
U1441	U33342	1
U1441	U33442	1
U1441	U5628	1
U1441	U613	1
U1441	U6206	1
U1441	U7631	1
U14440	U14440	1
U14447	U10605	1
U14447	U14447	2
U14447	U15934	1
U14447	U18017	1
U14447	U18744	1
U14447	U20196	1
U14447	U2051	1
U14447	U23011	1
U14447	U33029	1
U14447	U9068	1
U1445	U21430	1
U1445	U27960	1
U14450	U1149	1
U14450	U14450	3
U14450	U25762	1
U14450	U27932	5
U14450	U32856	1
U14450	U32920	2
U14450	U33096	1
U14450	U33297	1
U14450	U33508	1
U14450	U35840	1
U14450	U4231	1
U14454	U32864	1
U1446	U11084	1
U1446	U25762	1
U1446	U27933	1
U14493	U14493	3
U14493	U22481	1
U14493	U2733	4
U14493	U28128	1
U14493	U30081	1
U14493	U31451	1
U14493	U35324	1
U14493	U381	1
U14493	U5627	1
U14493	U7311	1
U14493	U9946	1
U14497	U10779	1
U14497	U14497	1
U14497	U19142	2
U14497	U20757	1
U14497	U33018	1
U14497	U33236	2
U14497	U33299	1
U14497	U35324	1
U14497	U4231	1
U14515	U7108	1
U14547	U14547	1
U14551	U33190	2
U1463	U12996	3
U1463	U1335	4
U1463	U1345	1
U1463	U1463	4
U1463	U27453	4
U1463	U27933	6
U1463	U31670	4
U1463	U32915	1
U1463	U33071	1
U1463	U6503	3
U1463	U7021	1
U1463	U8590	1
U1465	U11084	1
U1465	U12996	1
U1465	U1465	2
U1465	U18659	2
U1465	U20302	1
U1465	U2039	1
U1465	U2051	1
U1465	U23358	1
U1465	U25342	1
U1465	U26935	1
U1465	U27933	1
U1465	U28128	1
U1465	U2821	1
U1465	U29316	1
U1465	U29480	3
U1465	U29961	1
U1465	U32961	1
U1465	U33341	3
U1465	U6269	1
U1465	U7089	1
U1465	U8183	1
U14653	U32784	1
U14653	U33483	1
U14672	U5274	2
U14744	U14744	3
U1481	U11846	1
U1481	U25510	2
U1481	U32941	1
U14830	U12481	1
U14830	U14830	1
U14830	U1636	1
U14830	U16888	1
U14830	U18286	1
U14830	U2926	1
U14830	U31325	1
U14830	U32952	2
U14830	U3324	2
U14830	U36186	3
U14830	U4790	1
U14830	U5098	1
U14830	U6214	1
U14830	U9072	1
U14835	U10178	1
U14901	U32781	1
U14913	U14913	1
U14913	U31472	1
U14915	U14915	2
U14915	U18384	1
U14915	U2011	1
U14915	U22051	1
U14915	U24309	1
U14915	U25762	2
U14915	U29231	1
U14915	U31102	1
U14915	U33024	1
U14915	U33032	1
U14915	U5017	2
U14915	U5887	1
U14915	U8922	1
U1492	U17509	1
U1492	U4580	1
U14976	U14976	1
U14976	U23141	2
U14988	U15934	1
U15020	U10400	1
U15054	U13650	1
U15054	U2082	1
U15054	U35353	1
U15054	U7494	1
U1508	U8003	1
U15124	U15124	1
U15129	U33076	1
U15129	U7591	1
U15155	U13972	2
U15155	U27040	1
U15235	U2841	1
U15242	U12107	1
U15242	U15242	2
U15242	U18060	7
U15247	U33326	1
U1528	U1528	1
U1528	U25358	1
U1528	U32972	1
U1528	U33518	1
U1528	U75	1
U15289	U4428	2
U1536	U1536	2
U1536	U3528	1
U1536	U8008	1
U15365	U25028	1
U15365	U25091	1
U15388	U15388	2
U1540	U33151	1
U1540	U824	1
U1546	U15934	2
U1546	U18756	1
U1546	U27253	1
U1546	U35840	1
U15503	U20532	3
U15517	U33259	1
U15517	U33472	1
U15551	U1409	2
U15551	U8590	1
U15570	U4832	1
U15629	U27791	2
U15629	U4354	1
U15684	U15684	1
U15684	U15837	1
U15684	U32352	1
U15684	U33065	1
U15684	U33210	1
U15684	U33254	1
U15684	U33280	2
U15684	U8385	1
U15704	U1310	1
U15704	U23758	1
U15704	U33392	1
U15704	U4790	1
U1573	U1573	2
U1573	U21684	2
U1573	U24637	1
U1573	U29316	1
U1573	U33385	4
U15735	U2733	2
U15735	U8080	1
U15743	U33230	1
U15780	U33124	1
U15811	U33302	1
U15837	U10744	1
U15837	U11998	2
U15837	U1355	1
U15837	U13923	1
U15837	U1409	1
U15837	U15735	2
U15837	U15837	1
U15837	U17508	1
U15837	U18060	4
U15837	U21698	1
U15837	U32660	2
U15837	U32910	1
U15837	U32970	1
U15837	U33242	1
U15837	U33280	2
U15837	U33508	1
U15837	U33535	1
U15837	U3803	1
U15837	U4140	1
U15837	U4312	1
U15837	U4556	1
U15883	U3859	1
U15884	U15884	3
U15884	U20302	1
U15884	U31530	1
U15884	U381	1
U15915	U15915	1
U15915	U6043	1
U15934	U10503	1
U15934	U11084	1
U15934	U11877	1
U15934	U13923	1
U15934	U1409	1
U15934	U14915	1
U15934	U1546	1
U15934	U15934	9
U15934	U16537	1
U15934	U22277	1
U15934	U2294	1
U15934	U24309	2
U15934	U2841	1
U15934	U29316	1
U15934	U32963	1
U15934	U32991	1
U15934	U33047	1
U15934	U33131	1
U15934	U3376	1
U15934	U4961	1
U15934	U6976	1
U15934	U7644	1
U15934	U8590	1
U16002	U16002	1
U16002	U22481	2
U16002	U28027	1
U16002	U33328	1
U16023	U32831	5
U16046	U16046	1
U16046	U17868	4
U16046	U21180	1
U16046	U31923	3
U16102	U4096	1
U16109	U16109	1
U16134	U23600	1
U16134	U644	3
U1631	U25358	1
U1631	U36067	2
U1631	U45	1
U16389	U16389	1
U16456	U1358	1
U1650	U10330	1
U16537	U15934	2
U16537	U16537	2
U16537	U20726	1
U16537	U32898	1
U16537	U4556	1
U16639	U16639	3
U16639	U30954	1
U16659	U31342	2
U16678	U16678	4
U16678	U3040	1
U16678	U33389	1
U16684	U3621	1
U16702	U1953	1
U16785	U14120	1
U1688	U1688	1
U1688	U24309	1
U1688	U27253	1
U1688	U2865	1
U16888	U16888	4
U16888	U2954	3
U16888	U9072	2
U16934	U16934	1
U16988	U16988	1
U16988	U17118	1
U17047	U16533	1
U17047	U17047	2
U17064	U31026	1
U17064	U33122	1
U1708	U33387	1
U17111	U17111	2
U17111	U8385	1
U17113	U32372	1
U17113	U4281	1
U17114	U11260	1
U17114	U15837	1
U17114	U31789	1
U17114	U32809	1
U17118	U16988	1
U17118	U17118	1
U17118	U19622	1
U17118	U23509	1
U17308	U15124	2
U17308	U17988	1
U17308	U27398	1
U17308	U32925	1
U17308	U32992	1
U17308	U33009	1
U17308	U33011	1
U17308	U33407	1
U17308	U33531	1
U17308	U36285	2
U17308	U6779	2
U17416	U11260	1
U17457	U2954	1
U17457	U33254	1
U17508	U17508	1
U17581	U14807	1
U17581	U17581	1
U17581	U20757	1
U17581	U22171	1
U17581	U24165	1
U17581	U2578	1
U17581	U29980	1
U17644	U17644	1
U17644	U31116	1
U17644	U8041	1
U17836	U13923	1
U17836	U14024	1
U17836	U16678	1
U17836	U2578	1
U17836	U29491	1
U17836	U32746	1
U17836	U32849	1
U17836	U33024	1
U17846	U10280	1
U17846	U27253	1
U17846	U9248	1
U17868	U16046	1
U17868	U17868	1
U17896	U11260	1
U17901	U3521	1
U17907	U23758	1
U17907	U32151	2
U17907	U9317	1
U1797	U32911	1
U17980	U21574	1
U17980	U25358	1
U17980	U30334	1
U17980	U30397	1
U17980	U4428	1
U17988	U121	3
U17988	U17988	3
U17988	U2290	1
U17988	U2481	1
U17988	U29980	2
U17988	U30342	1
U18017	U10997	1
U18017	U12166	1
U18017	U12547	1
U18017	U14447	1
U18017	U18017	8
U18017	U32135	1
U18060	U10779	1
U18060	U10898	1
U18060	U11051	1
U18060	U14835	1
U18060	U15124	1
U18060	U15242	2
U18060	U16409	2
U18060	U17581	2
U18060	U18060	13
U18060	U19409	1
U18060	U19860	1
U18060	U20302	2
U18060	U22201	1
U18060	U22781	2
U18060	U24165	2
U18060	U29873	1
U18060	U29980	1
U18060	U32151	1
U18060	U32337	1
U18060	U32344	1
U18060	U32788	1
U18060	U32796	1
U18060	U32905	1
U18060	U32910	1
U18060	U32929	1
U18060	U33034	1
U18060	U33398	1
U18060	U33520	1
U18060	U3485	1
U18060	U3525	1
U18060	U3621	1
U18060	U4069	1
U18060	U454	2
U18060	U4556	1
U18060	U5101	1
U18060	U9317	2
U18060	U9947	1
U18086	U25510	1
U18086	U33242	1
U18116	U10194	2
U18116	U18116	6
U18128	U7521	1
U18238	U10076	2
U18238	U10503	1
U18238	U18238	2
U18238	U20956	1
U18238	U22362	1
U18238	U25792	2
U18238	U27895	1
U18238	U29657	2
U18238	U31968	1
U18238	U32994	2
U18238	U33004	1
U18238	U33128	1
U18238	U4961	1
U18238	U5756	2
U18238	U9947	1
U18263	U10072	1
U18263	U13923	1
U18263	U18263	2
U18263	U26935	2
U18263	U290	1
U18263	U31451	2
U18263	U317	1
U18263	U32454	1
U18263	U391	1
U18263	U6094	2
U18263	U8385	1
U18286	U18286	2
U18286	U9072	1
U18384	U18384	2
U18384	U454	1
U184	U9068	1
U1840	U11028	3
U18465	U18465	2
U1847	U10583	1
U1847	U16793	1
U1847	U1847	1
U1847	U2391	1
U1847	U29661	1
U1847	U31090	1
U1847	U32959	1
U1847	U33007	1
U1847	U33027	1
U1847	U4961	2
U18496	U1335	2
U18496	U18496	1
U18496	U27453	1
U18503	U18503	1
U18659	U12120	3
U18659	U18659	1
U18659	U32817	1
U18698	U32976	1
U18739	U10059	1
U18739	U18739	4
U18739	U32151	1
U18739	U32779	1
U18739	U32788	1
U18739	U33232	1
U18739	U4069	1
U18739	U5756	1
U18744	U11640	1
U18744	U5690	1
U18756	U11877	1
U18756	U1546	2
U18756	U18756	1
U18756	U35840	1
U18756	U430	1
U18814	U14024	1
U18814	U20803	1
U18814	U23509	1
U18814	U27932	1
U18814	U32784	1
U18814	U451	1
U18850	U18850	4
U18850	U4362	3
U18850	U9481	1
U18939	U11576	1
U18939	U18939	14
U18939	U21349	1
U18939	U2233	1
U18939	U28128	1
U18939	U32916	9
U18939	U7206	1
U18943	U11025	1
U18943	U18943	3
U18943	U1946	8
U18943	U20956	1
U18943	U29316	1
U18943	U32299	3
U18943	U381	1
U18974	U18974	2
U18974	U8588	1
U18974	U9430	3
U1898	U10035	3
U1898	U11260	4
U1898	U13923	1
U1898	U1898	2
U1898	U23540	2
U1898	U25957	1
U1898	U32695	1
U1898	U33007	1
U1898	U33305	2
U1898	U38345	1
U1898	U7895	1
U18989	U13265	1
U18989	U391	1
U19029	U18060	1
U19045	U19045	1
U19045	U31923	4
U19075	U1688	1
U19075	U19075	1
U19075	U27831	1
U19075	U6761	1
U19077	U21155	1
U19077	U32570	1
U19077	U4231	1
U19077	U6771	1
U19077	U692	1
U19082	U19082	1
U19142	U14497	1
U1916	U32858	1
U1916	U32905	1
U19272	U10909	1
U19276	U32925	1
U19276	U33518	1
U19313	U10503	1
U19313	U10707	3
U19313	U8032	1
U1939	U10898	1
U1939	U18503	1
U1939	U7108	1
U1939	U7460	5
U19409	U1409	3
U19409	U19409	2
U19409	U21095	1
U1946	U11576	1
U1946	U14024	4
U1946	U1441	2
U1946	U18939	2
U1946	U18943	1
U1946	U1946	32
U1946	U23020	1
U1946	U24309	3
U1946	U26705	2
U1946	U28128	1
U1946	U32588	2
U1946	U32657	2
U1946	U32769	2
U1946	U32916	3
U1946	U32986	1
U1946	U33032	1
U1946	U33039	1
U1946	U33177	1
U1946	U33254	4
U1946	U33361	1
U1946	U33389	1
U1946	U33492	1
U1946	U4086	1
U1946	U4177	2
U1946	U4423	1
U1946	U4528	2
U1946	U4720	8
U1946	U5090	3
U1946	U5229	3
U1946	U6503	2
U1946	U6794	1
U1946	U7206	1
U1946	U8145	1
U1946	U9269	2
U19475	U11260	1
U19475	U19475	3
U19475	U259	1
U19475	U33132	1
U19475	U6779	1
U19475	U7460	1
U1953	U13972	1
U1953	U16702	1
U1953	U24309	1
U19545	U10749	1
U19642	U19642	1
U19642	U6094	1
U19729	U18263	1
U19801	U14202	1
U19801	U19801	4
U19860	U45	1
U19860	U75	1
U19864	U19864	2
U19885	U14875	1
U19885	U19075	2
U19885	U9317	1
U19926	U19926	3
U19949	U109	1
U19949	U11540	1
U19949	U11640	1
U19949	U14447	2
U19949	U19949	3
U19949	U20005	1
U19949	U20302	1
U19949	U25342	1
U19949	U25358	1
U19949	U26935	1
U19949	U32135	1
U19949	U32679	1
U19949	U32779	1
U19949	U3502	2
U19949	U4149	1
U19949	U6269	1
U19949	U7089	1
U19949	U9485	1
U19959	U8430	1
U19964	U13151	1
U19964	U19964	1
U19964	U2481	1
U2	U12668	1
U2000	U11025	1
U2000	U1176	9
U2000	U13923	2
U2000	U2000	1
U2000	U24309	1
U2000	U2733	3
U2000	U28027	2
U2000	U28128	1
U2000	U30790	1
U2000	U31102	3
U2000	U32588	1
U2000	U32804	1
U2000	U32931	1
U2000	U33039	1
U2000	U33090	3
U2000	U33332	1
U2000	U33399	1
U2000	U33549	1
U2000	U3462	2
U2000	U3603	5
U2000	U4528	1
U2000	U4961	1
U2000	U5621	1
U2000	U5690	1
U2000	U7089	1
U2000	U7206	1
U2000	U8133	3
U2000	U8590	1
U2000	U8922	1
U20005	U121	1
U20005	U19949	1
U20005	U20005	1
U20026	U18814	1
U20026	U32809	2
U20108	U20108	2
U2011	U2011	1
U20186	U10909	1
U20186	U20186	4
U20186	U32273	1
U20186	U32999	2
U20186	U33027	2
U20186	U33394	1
U20186	U4354	1
U20186	U744	1
U20186	U8430	1
